"ppntid","probA","probB","probC","payoffA","payoffB","payoffC","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","payoffprior_mean","payoffprior_sd","trial_id","row_id","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",364,"1",10.533102773837,9.70314802975696,0.501713689009023,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",365,"2",9.86020899032671,9.94877221468064,-0.188099484974107,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",366,"1",10.1941018180861,9.61097963897784,-0.397911781698083,">",">",">","=",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",367,"2",10.728693410982,10.1588967331929,0.223395155463364,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",368,"2",9.44860035588416,10.614426390293,0.333156373996915,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",369,"1",10.3341132492219,10.1982299429087,-0.661663914009657,"=","=",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",370,"1",9.37068020909253,8.2912166043677,-0.416955679360844,"<",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",371,"2",9.58858436005113,10.8244099091619,0.231731185814941,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",372,"2",9.12243676516935,9.71489504966113,0.847059174872403,">",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",373,"1",10.8484064862188,10.4040736814252,0.321123077098504,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",374,"2",10.0161985396987,10.4137592877572,-0.954969062448082,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",375,"2",10.1567158618328,10.3344335110522,0.499580744682393,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",376,"2",9.25523231684257,9.99011971543945,0.540102361446508,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",377,"2",9.86923965617347,10.494438712344,-0.465498274358456,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",378,"1",10.1373867182506,9.64095756903345,-0.332843328138154,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",379,"2",9.91837063421082,10.1492745547828,-0.387677529994988,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",380,"1",11.1621208513609,10.5908600234472,0.793311921852956,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",381,"2",10.5111526190224,10.5987387580212,-0.22859166235941,"<",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",382,"1",10.4141082247458,10.1478391811305,-0.261826980398355,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",383,"1",9.8470860621401,9.45352896633424,-0.146987392494659,"<",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",384,"2",9.37966749660272,10.539302422424,0.429353480792812,">",">",">","<",">","="
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",385,"2",9.474519327113,10.5369790561537,-0.18131942882537,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",386,"2",10.5437323154026,10.7619077317848,0.0488055728502297,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",387,"2",9.43122095317965,9.28804081677355,0.326805716020054,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",388,"1",10.6265380419386,10.6013496031873,0.157807026695468,">",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",389,"1",10.112011597006,9.61000921447409,0.20968937518068,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",390,"1",10.1309674546377,9.84351932284082,0.219895218198306,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",391,"2",9.45942052159185,10.2457605114171,1.29867929733639,">",">",">","=",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",392,"2",10.0092173807806,10.4087296128784,0.113956981650525,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",393,"1",10.0742783825687,9.14476624714938,-0.253562268924213,">",">",">","<",">","="
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",394,"1",10.2041912319207,9.85267186457675,-0.37512705431459,">",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",395,"1",10.0034586737818,9.27677024822501,-0.228010441048022,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",396,"2",9.85309096546272,9.9646732547573,1.10207066647406,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",397,"2",9.78587829036256,10.0790088205582,-0.397535445117273,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",398,"2",9.95799119212167,10.0820590803069,-0.575488242414827,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",399,"1",10.0460879424835,9.24310676852735,0.28669674082484,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",400,"1",10.1678026851816,9.16373586337296,0.645224161940777,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",401,"2",9.97791466140526,10.569735596443,0.780490901757604,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",402,"2",10.3915741978846,10.2800678200561,0.299452116324019,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",403,"1",10.5033983769817,9.025139374883,0.456787317572106,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",404,"2",9.30779551649106,10.7902133038616,-0.282769698658065,">",">",">","<","<","="
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",405,"1",9.80013545901397,9.56335482528344,-0.890017087356039,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",406,"1",10.4289443526235,9.64198079620551,0.0023357118237675,">",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",407,"2",10.0280674996371,10.3882121130779,0.504992178962114,"=",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",408,"2",9.62071806200854,10.3185937819022,0.469958869800221,">",">","<","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",409,"1",9.78000265538078,9.53553998282357,-1.28203991165043,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",410,"1",10.439759269925,9.46781614767699,0.424889061286628,">",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",411,"1",9.85893918811559,9.75322615067294,0.788461594210356,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",412,"2",9.02256672065846,9.48475770794331,0.0709607162748101,">",">",">","<","=",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",413,"1",10.255105478884,10.0077127193805,-0.463264351451498,"=",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",414,"1",10.7719269214163,9.96268608372031,0.623604199858899,">",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",415,"2",9.85111255222104,10.0284814126517,0.221480973061075,">",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",416,"1",10.6661654790849,9.86808902591931,-0.178865144501257,">",">",">","=",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",417,"2",9.73029846082202,10.440641363811,0.631630393517534,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",418,"2",9.99329820373863,10.4749620417763,0.621187027699279,">",">",">","=",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",419,"1",10.4187912707164,10.2221851494725,1.15964665259301,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",420,"2",9.84377697098298,10.0315758988077,0.186229095017216,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",421,"2",9.58877112284279,9.75056967892371,0.356644338098504,"=",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",422,"1",10.1636933996801,9.72084117210633,0.455867784717221,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",423,"1",10.0581902651903,10.021296247683,1.54637570454176,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",424,"2",10.8213992200291,10.1919413537343,-0.144966254897179,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",425,"2",9.51005137689592,10.3452218584483,0.00544814290108162,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",426,"1",9.96813644464763,9.77508360695841,0.855294579687481,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",427,"2",9.53591113117764,10.091547708259,0.771928303358601,">","=",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",428,"2",10.8909874556743,10.8798162497025,-0.249152340551675,">",">",">","<",">","<"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",429,"1",10.5175846195823,9.10814295366546,1.25058943632151,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",430,"1",10.0986093026626,9.49733439650101,-0.130261945890102,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",431,"1",9.91524787947951,9.63501101139796,0.563306000683022,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",432,"2",9.91556646452521,10.196459254364,-0.362767310055085,">","=",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",433,"1",10.6314736334769,9.34536705569648,0.58990898908169,">",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",434,"1",10.9916514433594,9.99544944207565,1.07062551470538,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",435,"2",10.2112844933557,10.6015618853965,0.725767174661204,">",">",">","<","=",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",436,"1",10.547329681979,10.3181114371593,0.169940454419785,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",437,"1",9.83642692344318,9.58906053637431,0.314021300000039,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",438,"1",9.5408412132579,10.2329125205271,-0.535136667360716,">",">","=",">",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",439,"1",10.739067785037,9.79350132980459,0.182433479971389,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",440,"1",9.13537875383431,8.84928239683965,0.482044636537452,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",441,"2",10.0707635997823,10.2314782021955,0.461192941646032,"<",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",442,"2",9.86941727936681,9.89430821832133,0.266166273148592,">","=",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",443,"2",9.96052795006942,10.0675284411325,-0.0214482455127636,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",444,"2",8.92848742776881,10.540859320916,-0.0340588392164994,">",">","=","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",445,"2",9.82158268883018,10.3017113689485,0.188936399374224,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",446,"2",9.76383796419058,10.6313911069132,0.0315208599042488,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",447,"1",11.4613593513469,10.4549591616104,-0.477564969732761,">",">",">","<",">","="
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",448,"2",9.43422420159845,9.71372163540006,-0.955785604706116,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",449,"2",9.32042882895307,10.6635332945114,-0.628188270110212,">",">","=","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",450,"2",9.7985557068296,10.5530902737455,-0.176736364793105,">","<",">","<","=",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",451,"2",9.22676900248645,9.4237329368771,0.0472981072889068,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",452,"2",10.0354218522412,10.87034860302,0.00761687622659413,">",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",453,"1",9.66718341631955,9.55140061159452,-0.0725092463145841,">",">",">","<",">","<"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",454,"2",9.55496258475216,9.72169244982828,0.641419196743128,">",">","<","<",">","="
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",455,"1",10.5990222685676,9.99031347453019,-0.464047754552755,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",456,"2",9.76147059897193,9.99819483224441,0.168135178590461,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",457,"1",10.3125140140763,9.80858990924391,-0.64918286203959,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",458,"1",10.7946700568571,9.49881989454174,0.0682235235078386,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",459,"1",10.5780649820137,10.2809783219451,0.322807992198554,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",460,"1",10.4047963916871,10.0321544276414,-0.436452878473783,">","<",">","<",">","="
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",461,"2",10.0188108912444,10.635091226739,0.0748172596120699,"<","=","<","<",">","<"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",462,"1",9.74523712640995,9.25076438340408,0.730611310939349,"=",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",463,"2",9.60218504662509,11.1868147462764,0.224267400146344,">","=","<","<","=",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",464,"1",9.8887879510514,10.0804820260929,0.337285611022169,">",">",">","<","=",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",465,"2",9.44972999568676,10.4792464226445,-0.27528389065971,">",">","=","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",466,"1",10.6080286777548,10.2701074099283,0.398667507432736,">",">",">","<",">","<"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",467,"1",10.8565430299233,9.93627872215398,0.475004647639499,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",468,"2",9.60712898030917,10.0878012061788,-0.38813594417346,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",469,"1",10.6182115220042,10.5165954818177,0.454621316257025,">",">","<","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",470,"2",9.83599298996265,10.1221841703423,0.44252533069155,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",471,"1",9.95312609935657,9.72017677441104,-0.778785876406944,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",472,"1",10.0352354263813,9.97377045888658,-0.259000915723108,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",473,"2",10.106205657458,10.3193042939273,-0.409321114853146,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",474,"1",10.4669331078059,9.94730073441815,0.312102749224121,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",475,"2",9.52344348526002,10.5586657362857,0.558988081348362,"=",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",476,"1",10.7646676154177,10.4224850506734,0.401394514031638,">",">","=","<",">","="
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",477,"1",10.7696613859431,10.4800966119394,0.166253920888106,">",">","<","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",478,"2",10.159304436609,10.275583979368,0.384486281459549,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",479,"2",10.1472997625087,10.8730206189621,0.266511429539005,">","<",">","<","=",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",480,"2",9.48559524533425,10.8086938512867,0.242619072627804,"=",">","=",">",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",481,"2",8.82447624946371,10.6027712765503,-0.106825859368809,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",482,"1",10.491160992762,10.2968620096329,0.587946051293011,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",483,"1",10.5492814942114,10.1637586362053,-0.0492993607027211,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",484,"2",10.6614756693057,10.6217492343498,-1.18134145042673,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",485,"1",10.4796365322018,10.3699035462255,-0.909156967154524,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",486,"2",9.79320805192394,10.1396076292252,-0.130366467999863,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",487,"1",10.3538240807607,10.0742242216963,-0.45694550393074,">",">",">","<",">","="
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",488,"1",10.9820115950579,9.36436056053175,-0.250239921915322,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",489,"2",10.293013218854,10.4479650992537,-0.117307162103598,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",490,"2",10.0070136574993,9.85935231490726,-0.465216054014698,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",491,"2",10.3881384718158,10.0253050943426,8.16868239615631e-05,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",492,"1",9.71950054735102,9.93235794317559,-0.0775220681382648,">",">","<",">",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",493,"1",10.6965855444193,9.77146063964078,0.499238093383055,">",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF_tinydecoy",494,"1",9.9058883080188,10.0193551465294,-0.802472695688321,">",">",">","<",">",">"
