"ppntid","probA","probB","probC","payoffA","payoffB","payoffC","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","payoffprior_mean","payoffprior_sd","trial_id","row_id","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1466,"1",11.4199380851614,8.57131452848217,-0.464343615610414,">",">",">","<",">","<"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1467,"2",8.59967523136039,11.6638029320323,-1.92282150271202,">",">","<","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1468,"1",16.318170332875,14.2561472496554,-0.390863511920728,"<",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1469,"2",7.5458621793913,11.1760584613511,1.63127000763174,">",">",">","<",">","="
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1470,"2",7.37225294901808,11.2648066363491,1.54110725085157,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1471,"1",8.89442881647041,7.1927907663086,-2.06391948238049,">",">",">","<",">","="
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1472,"1",8.92984927358712,11.7259707285603,-0.243026199869848,">",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1473,"1",11.5795402732258,10.6398260501338,2.40866687261323,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1474,"2",5.1552865374169,9.31163712469204,0.195831217859512,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1475,"1",12.7401428856212,10.6538117873814,-0.970744517652797,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1476,"1",9.65773278541592,8.78864040124985,2.58987612117041,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1477,"2",8.73331377816945,9.71549375713798,-1.92060661939522,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1478,"2",11.4812189084178,9.77993213737541,0.806977408242399,"<",">","<","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1479,"1",9.6116748368789,8.70488408220128,2.4229320760663,">",">","=","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1480,"1",10.3994179245262,8.99594731357722,-0.718875582252949,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1481,"2",6.09484806439023,10.1923146390983,-0.48688215890672,"=",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1482,"1",11.8599255654667,8.56916577742846,-1.18507452142754,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1483,"2",6.89061541441794,8.62423783497893,0.319754904649794,">",">",">","<",">","<"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1484,"2",10.7218194704591,13.7307790739526,-1.25048172460268,">",">","=","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1485,"1",9.8514418323476,7.01350177023073,1.24496645360959,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1486,"2",9.05456715442665,10.4755369375087,3.18132463836788,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1487,"1",7.32778183253982,8.4092409500319,1.49557117304174,">",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1488,"2",7.62058115895179,11.8610148358141,-0.656046327765769,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1489,"2",6.1789529241009,8.90988162726151,-0.179641083554604,">",">",">","=","<",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1490,"1",12.9764951773497,8.62904559181193,3.69731409225557,">",">","=","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1491,"2",8.98306237767564,8.48999655308987,0.950702051657806,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1492,"2",10.3264973864749,10.7019907994287,1.83057383954914,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1493,"2",9.20793208577192,10.2957850806183,-1.11625180788375,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1494,"1",8.98644440561414,6.95112927876981,-0.377297006972845,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1495,"1",10.7741731311577,7.66505786993822,3.12801086889324,">",">",">","<",">","<"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1496,"2",7.71461889770145,13.0880009997094,0.108971044204143,">",">","=","=",">","<"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1497,"2",9.14373447570094,15.4860483545602,-0.694079445462264,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1498,"1",9.11571697779806,10.8122965707169,-0.67449247247525,">",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1499,"1",12.9973972117652,9.89233335298613,-0.426264896390619,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,2,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",1500,"2",9.11605837451373,10.0440585399695,1.25453300513352,">",">",">","<",">",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1501,"1",12.012919920351,9.87871527891845,5.47900769909117,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1502,"2",10.212866554668,11.1216769506095,11.3349406999833,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1503,"2",5.79830884378928,8.48943203948049,3.39962684711961,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1504,"2",12.8725104074659,12.5641022514085,6.92904097473727,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1505,"3",11.3689539356278,9.73717123615206,11.0330966042499,"=",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1506,"2",8.61824637709951,12.6998331718879,7.74994285835228,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1507,"1",13.8927857444209,11.2539018156822,6.73422293907767,"<",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1508,"1",9.55731061967563,11.7535696548682,3.93934063643176,">",">","=",">","<","="
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1509,"3",6.98402986182452,7.42039538131483,16.2077126073961,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1510,"2",4.27179202815997,9.83645059814508,9.40177754795487,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1511,"2",7.01728169718958,11.9063069044943,6.18494502337205,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1512,"1",8.82277479998196,4.91882239522036,8.71622144807103,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1513,"2",6.13966922753463,7.35242462400875,10.1155464139672,">",">",">","<",">",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1514,"1",15.3357612087061,9.77056632129828,12.5833712995322,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1515,"1",10.7504152063897,5.97834965000612,7.20497809641027,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1516,"1",12.9785642042277,10.0232206691173,7.22223151770349,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1517,"1",17.1015101919495,10.5671296960898,8.59177776543967,">",">","=",">","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1518,"1",14.4033783427301,8.07577301451916,6.87580733386567,">","<","=","<","<","<"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1519,"1",9.70901129749401,9.55876847922209,8.34611417238201,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1520,"3",6.35859171095754,8.28321649819289,12.3656501143416,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1521,"3",8.01615546371727,7.24987372110339,12.7028375650451,">","=","=",">",">","="
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1522,"2",4.10545113666859,11.2931131180923,8.74434098869171,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1523,"2",12.3065474526096,13.0575682708963,12.0385449874121,">",">","=","<",">","="
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1524,"2",5.22224388429892,12.4060899972742,11.1003661171135,">",">","=","<",">",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1525,"2",8.44104814486908,14.8394366639077,13.2950391747757,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1526,"3",13.4060080427009,11.6458525292533,11.9056311176875,">","=","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1527,"2",10.1197445921908,11.8932909957189,5.07887372344027,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1528,"2",9.33206307858555,13.4969591894496,7.6209272640598,">","=","=","<","<","<"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1529,"2",9.68925969097405,12.0037595838162,11.0094941649849,">",">","=","<",">",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1530,"1",7.58867249786445,4.5279472840103,6.98747159519091,">",">","=","<","=",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1531,"3",11.5875310743709,10.8079601829343,13.0801136778615,">","=","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1532,"1",12.9882000460767,9.54886984965582,8.74128415538668,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1533,"3",9.40216088724289,9.9443716992164,13.8258345119226,">","<","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1534,"2",6.807870116237,8.90130351420504,7.89408448875605,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1535,"1",10.9874609864308,8.01990088758013,8.69037727272918,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1536,"1",14.4208333256444,10.2601525795272,7.50149932758056,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1537,"2",7.8518514639781,10.2557452542468,12.4576560991568,">",">","=","=","=",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1538,"1",8.9802224079226,7.74130633365872,8.3638459966779,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1539,"1",10.5760587730244,10.317958057473,7.5955342749064,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1540,"2",8.23582433720122,8.4101136406504,11.0828379004189,"<",">","=","<",">",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1541,"2",8.96699157365147,9.71389919682709,12.0727484374699,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1542,"2",11.0340630327446,16.1550767666446,9.01753442217118,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1543,"2",9.04720935352185,9.3200891202106,10.2303717266639,"<",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1544,"1",11.1847045765318,8.1782101331115,12.0941361155411,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1545,"2",5.8291310456394,10.187753739582,8.59500784484063,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1546,"2",7.5483603386386,11.6859325906659,9.50584034378176,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1547,"2",6.21321554467938,10.6209898342615,12.7196721440755,">",">","=","<","=",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1548,"1",12.5676626405895,11.5287736762539,10.8712855669162,">",">","=","<","<","<"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1549,"3",9.26953375799087,10.5664947012442,12.0260756134554,">",">","<","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1550,"1",10.5343172770342,8.83165846808274,8.24900578049086,">",">","=","<",">",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1551,"2",9.69415450510974,9.01684884644451,4.80914267899701,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1552,"1",10.3124852562819,7.17025313524811,7.90506699009245,">",">","=",">","<","="
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1553,"1",9.07529828598088,8.16642558303573,10.1032607741205,">",">","=","<","=",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1554,"1",12.3065122445757,6.7092688083865,6.52108750573288,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1555,"3",8.91996110963398,10.8886034620442,9.87434075768247,">",">","=","<","<","="
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1556,"2",6.16517852007663,11.2670088037634,8.06149754570966,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1557,"2",6.58721256528999,8.13882115841134,6.67793457950557,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1558,"1",9.39895982051231,9.11555612521717,8.65052843184381,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1559,"3",11.4572450698164,10.3403114302156,14.8737093030919,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1560,"2",4.34523486711407,13.1252283210333,5.92990092210987,">",">",">","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1561,"2",10.8665204140038,15.0140476070564,7.04644429115531,">",">",">","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1562,"2",7.84161544707019,13.7746364351225,12.7290334563794,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1563,"1",13.2770811315484,7.4598279431358,12.6441784387987,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1564,"2",9.85725527836715,13.8468830156502,6.8002636880843,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1565,"1",11.892187259898,10.6615030567495,8.88597832386269,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1566,"3",9.92355357462166,8.97369980739439,11.3633312770433,">","<","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1567,"2",10.7781159670172,10.4660014739601,10.8900906949813,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1568,"2",2.75293670423415,13.7144356770447,12.0545665150693,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1569,"2",7.64696734080393,9.47764460479663,5.33151171820746,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1570,"1",14.1358477058178,8.87254307492432,6.49706298709063,">",">","=","<","<","<"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1571,"2",9.27619421953316,12.5860077445069,12.0361122385124,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1572,"3",6.94050965067533,7.25013349982062,9.25081245460625,">",">","=","<","<","="
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1573,"2",7.18482083914265,10.6304962786233,8.5366807031093,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1574,"2",7.56467080113792,10.8401666990369,5.06785071467707,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1575,"1",10.0170772217014,7.85699091051826,11.1516738200369,">",">","=",">","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1576,"2",9.50334315297772,14.6309929600926,6.73753423436798,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1577,"1",11.3857865831933,9.52206663900142,10.2728424606605,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1578,"2",10.4682489344225,14.0621721133891,4.4784350840681,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1579,"1",11.2448211799098,9.35462258405743,9.11046062326053,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1580,"1",12.5781851990171,9.67839657259354,7.50560782257033,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1581,"2",8.92369130221406,11.64900173779,6.04205154525636,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1582,"3",10.0455794311432,4.69063055646494,12.2727612637829,"=",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1583,"1",11.5866047129742,11.0711088551472,8.49477711649213,">",">","=","<","<","<"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1584,"2",14.5974964117524,11.7906270051288,11.6571543285795,">",">",">","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1585,"2",9.19186528437818,14.5843361822572,11.5857843642206,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1586,"3",10.4175786047608,11.1455674902078,12.6935322012689,">",">","<","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1587,"2",5.89336104833273,7.53065918895866,9.46306224194313,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1588,"3",8.23391838859619,11.3487745207035,13.001187670621,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1589,"1",12.7702658722912,9.00396725213618,8.91153138122987,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1590,"2",4.23606921232985,15.3181243071387,4.75936020974789,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1591,"1",13.1950788180152,9.91415615932268,4.94921253619778,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",1592,"2",9.55741991764512,10.9943363973369,6.82578432330362,">",">","=","=","<",">"
