"","probA","probB","probC","payoffA","payoffB","payoffC","payoffprior_mean","payoffprior_sd","choice_both","choice_ordonly","choice_calconly"
"189",0.0490290659945458,0.993405654560775,0.313552436884493,100.174131244349,97.6872530256383,98.0686286021001,99.9747147871473,4.99691582422136,"B","B","A"
"190",0.280936739873141,0.0195557693950832,0.335606317967176,98.7159404651297,102.299978446161,93.7369743096821,99.9747147871473,4.99691582422136,"C","A","C"
"191",0.287900091381744,0.241096328245476,0.424514097627252,107.012113084879,98.82258870658,99.1444490536273,99.9747147871473,4.99691582422136,"B","A","C"
"192",0.4914697969798,0.478453585412353,0.78663579444401,88.9342961229729,95.7676556246277,103.708016572865,99.9747147871473,4.99691582422136,"C","C","C"
"193",0.794732572510839,0.312756503932178,0.57205845345743,107.18254131286,100.251825206862,98.2015766391395,99.9747147871473,4.99691582422136,"A","A","A"
"194",0.118657342158258,0.204632444074377,0.361952991690487,92.2349720744468,102.172490316292,103.051017728019,99.9747147871473,4.99691582422136,"B","C","C"
"195",0.655253054341301,0.162526551168412,0.656425948487595,97.7355090804373,99.227742516462,104.263153489876,99.9747147871473,4.99691582422136,"C","B","A"
"196",0.90258850902319,0.282297428697348,0.184944777982309,103.322416431685,99.063406591776,99.3793630823355,99.9747147871473,4.99691582422136,"A","A","A"
"197",0.729200527537614,0.15883256145753,0.402607643278316,97.9863435158474,102.342352264128,101.768399659884,99.9747147871473,4.99691582422136,"A","B","A"
"198",0.540521983988583,0.0368049866519868,0.108137314906344,104.522596242242,101.465408338187,93.3205249494107,99.9747147871473,4.99691582422136,"A","A","A"
"199",0.598539364291355,0.217616805341095,0.960582023486495,100.912946983761,100.071883815362,96.267998731669,99.9747147871473,4.99691582422136,"C","A","C"
"200",0.0714312577620149,0.725817557191476,0.643239687662572,103.210716205958,104.236556684959,103.053631436105,99.9747147871473,4.99691582422136,"B","C","A"
"201",0.871617559110746,0.147405268624425,0.679470781236887,109.907854682662,99.7222625432425,104.010571584959,99.9747147871473,4.99691582422136,"C","B","A"
"202",0.681499542901292,0.544800931122154,0.460213279118761,96.4973779922124,104.687704963692,101.02114990811,99.9747147871473,4.99691582422136,"A","B","A"
"203",0.401231688680127,0.0396756730042398,0.988119795219973,102.716343424201,102.816086218651,101.791832982584,99.9747147871473,4.99691582422136,"C","C","A"
"204",0.878147265873849,0.261655834037811,0.154517726274207,107.057073580359,100.607404812135,101.696336847067,99.9747147871473,4.99691582422136,"C","A","B"
"205",0.286306675290689,0.0269559330772608,0.737563421484083,101.443245536017,100.873404261174,108.748058095113,99.9747147871473,4.99691582422136,"B","A","A"
"206",0.722620864165947,0.722699445905164,0.647140726912767,100.973207271396,99.3098844689633,100.626927733816,99.9747147871473,4.99691582422136,"B","B","C"
"207",0.337510958081111,0.780495849670842,0.539749402320012,98.1519251174414,96.0849159317005,90.2946354572434,99.9747147871473,4.99691582422136,"B","C","B"
"208",0.341327321482822,0.328700297279283,0.184305174043402,102.995705648763,98.4706863932182,96.2456172005701,99.9747147871473,4.99691582422136,"A","B","B"
"209",0.890925111947581,0.00532655580900609,0.546401824103668,102.175715951254,97.7647531335038,89.0968107035923,99.9747147871473,4.99691582422136,"A","A","A"
"210",0.667696396354586,0.659496199339628,0.352446486707777,90.9018736086537,105.396690902307,99.436246370181,99.9747147871473,4.99691582422136,"A","B","A"
"211",0.35848260554485,0.461568972794339,0.256562140071765,97.1849757123276,108.516846533876,103.173381520927,99.9747147871473,4.99691582422136,"A","A","B"
"212",0.366934607503936,0.138283591717482,0.842985071940347,102.9224634496,99.8498717559352,101.988620261234,99.9747147871473,4.99691582422136,"A","A","C"
"213",0.826372907264158,0.996060101315379,0.436742844060063,96.6874166879921,94.7541326913924,91.8030388083702,99.9747147871473,4.99691582422136,"B","B","B"
"214",0.369164715521038,0.0283125936985016,0.993707791436464,96.7040839478247,99.3504203089946,106.706987300903,99.9747147871473,4.99691582422136,"C","B","A"
"215",0.709788563894108,0.72457031509839,0.179449084447697,96.1257055755856,103.716168822455,102.134818110989,99.9747147871473,4.99691582422136,"C","C","B"
"216",0.0324746121186763,0.510635647922754,0.012359227752313,103.494037635311,96.9800342585916,102.778234332344,99.9747147871473,4.99691582422136,"B","A","B"
"217",0.655584129039198,0.329062405275181,0.850323108024895,97.9849436181504,92.6790199308956,109.252546581874,99.9747147871473,4.99691582422136,"C","C","C"
"218",0.634066914906725,0.523382470244542,0.265099407639354,100.625948948498,97.227517616381,99.2356443519497,99.9747147871473,4.99691582422136,"B","A","B"
"219",0.36524807009846,0.977623198414221,0.0361550429370254,95.2959054007142,100.726806272075,98.7518588305017,99.9747147871473,4.99691582422136,"B","A","B"
"220",0.440973807126284,0.860809247009456,0.073114987462759,102.223094646263,98.4792843322096,107.174673194806,99.9747147871473,4.99691582422136,"B","B","B"
"221",0.369630650151521,0.530441768001765,0.205441805534065,99.2159934422288,97.0064026527768,100.469521701208,99.9747147871473,4.99691582422136,"A","C","B"
"222",0.342690568882972,0.188993270276114,0.838667825562879,106.256749818952,92.2347865153928,101.165087348923,99.9747147871473,4.99691582422136,"A","B","C"
"223",0.520153143443167,0.941523747751489,0.00440318183973432,105.674960366441,99.6921240341636,95.304658441731,99.9747147871473,4.99691582422136,"B","B","B"
"224",0.623335918411613,0.928218959132209,0.801452464424074,103.032634398014,99.9343428294543,94.0967521997044,99.9747147871473,4.99691582422136,"B","C","B"
"225",0.684191541746259,0.255428499309346,0.629555472871289,102.855847518688,101.479321074533,104.012817143892,99.9747147871473,4.99691582422136,"C","B","A"
"226",0.587241003522649,0.72375510353595,0.648401111830026,105.394499784409,103.464403080613,108.956176321904,99.9747147871473,4.99691582422136,"C","A","C"
"227",0.526666217716411,0.157251015072688,0.988989176694304,97.2860211871412,101.358047023514,106.905516689305,99.9747147871473,4.99691582422136,"C","A","C"
"228",0.985037168720737,0.373260118998587,0.827968462137505,103.650849015723,106.431709951458,110.659490247712,99.9747147871473,4.99691582422136,"B","B","B"
"229",0.839269217569381,0.509822649182752,0.669975946424529,94.2497910233193,105.772569630889,92.6495956101349,99.9747147871473,4.99691582422136,"A","B","A"
"230",0.283665359020233,0.0560443373396993,0.616036599734798,103.456460587449,90.8700409942316,99.4659172941985,99.9747147871473,4.99691582422136,"A","A","B"
"231",0.146512664854527,0.613062998047099,0.411618868587539,104.631930542794,98.8141668210297,93.834257402535,99.9747147871473,4.99691582422136,"A","B","B"
"232",0.640421130461618,0.735835876548663,0.103078317595646,92.5974535425825,108.685760692143,109.348494420654,99.9747147871473,4.99691582422136,"A","B","A"
"233",0.469641397241503,0.939790642121807,0.462027191417292,98.2193669859634,96.6325822999626,95.1340899697849,99.9747147871473,4.99691582422136,"B","B","B"
"234",0.859205146785825,0.0949315426405519,0.354544332716614,97.1594903731796,97.0813103177375,96.9671391701573,99.9747147871473,4.99691582422136,"A","C","A"
"235",0.0464764847420156,0.211103928741068,0.690824704943225,100.532749494918,104.987798152686,102.976499056344,99.9747147871473,4.99691582422136,"C","C","B"
"236",0.599552538478747,0.975956083741039,0.379608607618138,97.0298358816153,102.191655470697,98.9144247579067,99.9747147871473,4.99691582422136,"B","A","B"
"237",0.262876780005172,0.197280042804778,0.09097944595851,99.6883720771305,92.4576308694518,96.5792196387083,99.9747147871473,4.99691582422136,"A","A","A"
"238",0.327619625255466,0.290539899840951,0.827041987562552,92.7514344008727,96.4271032467972,94.9397430086521,99.9747147871473,4.99691582422136,"C","C","C"
"239",0.435448828618974,0.0336835673078895,0.536573938559741,98.0353464781842,97.0802531838311,102.844629159532,99.9747147871473,4.99691582422136,"C","C","C"
"240",0.2530076734256,0.327754652127624,0.198461609194055,96.9820904097042,100.366293143361,102.586181213181,99.9747147871473,4.99691582422136,"A","C","A"
"241",0.319119842490181,0.967310659820214,0.0578114318195731,94.0924060976485,95.3330409110394,102.055296828358,99.9747147871473,4.99691582422136,"A","A","B"
"242",0.351513999747112,0.836064527509734,0.0378947481513023,92.6549914348083,103.598235827589,99.5402873867368,99.9747147871473,4.99691582422136,"B","A","B"
"243",0.511444014497101,0.484177381265908,0.408726511290297,103.68615424877,99.7329829422179,93.6489323339351,99.9747147871473,4.99691582422136,"C","B","A"
"244",0.516232816036791,0.657579752849415,0.398863236885518,96.5828480508147,95.7837106662586,113.768387606942,99.9747147871473,4.99691582422136,"C","A","A"
"245",0.480594472261146,0.892138007562608,0.994551675394177,97.2785453508849,103.243904287164,101.126578042952,99.9747147871473,4.99691582422136,"C","B","B"
"246",0.629665131447837,0.910749502247199,0.617641068063676,100.759602949028,92.153935454096,95.2525189969396,99.9747147871473,4.99691582422136,"B","A","A"
"247",0.807685958687216,0.388094061519951,0.270245461026207,100.921904179128,103.720533420673,99.2844474667753,99.9747147871473,4.99691582422136,"B","B","A"
"248",0.175938024651259,0.334476300282404,0.551823322661221,104.457900721266,96.4354375173093,99.3420615632869,99.9747147871473,4.99691582422136,"C","C","C"
"249",0.80076408223249,0.992138302884996,0.0354824240785092,99.0825060441697,104.342404783357,98.9200042384255,99.9747147871473,4.99691582422136,"B","C","A"
"250",0.892828894080594,0.799502050271258,0.746747671393678,106.417763576002,108.371883091222,105.538226688931,99.9747147871473,4.99691582422136,"C","B","C"
"251",0.689462878974154,0.884022381855175,0.294503899756819,92.9049355023476,104.884482997104,105.997394865716,99.9747147871473,4.99691582422136,"B","C","A"
"252",0.68397429655306,0.0935806354973465,0.312716761603951,100.285931073775,109.724203222682,99.6347725704655,99.9747147871473,4.99691582422136,"C","C","A"
"253",0.443187160883099,0.633933858713135,0.788196469424292,107.343317178266,100.956320159597,100.252923431078,99.9747147871473,4.99691582422136,"B","A","A"
"254",0.407136344583705,0.430891186697409,0.125539352651685,107.736981925601,99.5432826206253,103.300623204752,99.9747147871473,4.99691582422136,"C","B","B"
"255",0.957848843652755,0.680415614973754,0.589041534811258,101.35980157875,97.1440145605801,104.295785663083,99.9747147871473,4.99691582422136,"A","B","A"
"256",0.720895835664123,0.68080753297545,0.772456205682829,101.364954798841,94.6136467282249,93.2074984755282,99.9747147871473,4.99691582422136,"C","C","A"
"257",0.870261592324823,0.324729249347001,0.937701993621886,95.6794281518884,95.4295875735395,101.842582154829,99.9747147871473,4.99691582422136,"B","A","C"
"258",0.106631502043456,0.938977414742112,0.328622252447531,101.404282243846,94.3146294287467,99.4063947433506,99.9747147871473,4.99691582422136,"B","A","B"
"259",0.765388745814562,0.807582638692111,0.743712689029053,102.915334721275,105.626125374537,106.411348246994,99.9747147871473,4.99691582422136,"B","C","B"
"260",0.423476884840056,0.978191522648558,0.375771759077907,103.464878393586,93.7031377934691,97.5364814995792,99.9747147871473,4.99691582422136,"C","A","B"
"261",0.674858219921589,0.756583301117644,0.38485232158564,100.798645884403,102.74749762385,98.2787348310689,99.9747147871473,4.99691582422136,"B","C","B"
"262",0.885416608536616,0.806496392935514,0.902333488920704,91.6944464299665,107.951364915139,103.98462131334,99.9747147871473,4.99691582422136,"A","B","C"
"263",0.89829599740915,0.132675611414015,0.901912322500721,105.674749429318,102.050663352975,106.165471254523,99.9747147871473,4.99691582422136,"C","A","A"
"264",0.19255947554484,0.439024643274024,0.344232307514176,104.670663125985,100.868768649838,103.367791407339,99.9747147871473,4.99691582422136,"C","B","A"
"265",0.697771263075992,0.0826407289132476,0.612207374768332,98.4581949294563,96.7615914410447,106.147220926979,99.9747147871473,4.99691582422136,"C","C","A"
"266",0.123412965098396,0.542135521071032,0.262515308102593,106.03686207733,95.5688115374778,102.001034579547,99.9747147871473,4.99691582422136,"A","A","C"
"267",0.448736849240959,0.867613891372457,0.810406440868974,94.3490022126817,97.8899371689178,97.5894805001369,99.9747147871473,4.99691582422136,"B","A","B"
"268",0.0482813487760723,0.657109920866787,0.861703886650503,100.642269213483,102.127491808723,103.43990874592,99.9747147871473,4.99691582422136,"C","C","C"
"269",0.90546329272911,0.0254799732938409,0.909681732300669,103.170149048592,96.7857906941852,102.371102126028,99.9747147871473,4.99691582422136,"C","A","C"
"270",0.195562380598858,0.841488175326958,0.735886667622253,103.859578680992,105.347390129274,89.6660196794072,99.9747147871473,4.99691582422136,"C","B","C"
"271",0.591405210318044,0.222467997809872,0.95365419308655,106.357856935687,98.166046421495,93.2345427895376,99.9747147871473,4.99691582422136,"C","C","C"
"272",0.284955938579515,0.566796580096707,0.80567943258211,90.9307179001775,102.666056615301,103.260571882275,99.9747147871473,4.99691582422136,"B","C","C"
"273",0.313814742490649,0.978284140117467,0.276533177355304,102.51062707824,98.2424958595559,103.530932849881,99.9747147871473,4.99691582422136,"B","B","B"
"274",0.977204414317384,0.416221825871617,0.565652704797685,113.719108310907,102.05342318835,104.548003277802,99.9747147871473,4.99691582422136,"A","B","A"
"275",0.492970182560384,0.266977661289275,0.195999925257638,102.831611942335,100.443963646661,97.5708563935057,99.9747147871473,4.99691582422136,"A","A","A"
"276",0.0486176458653063,0.845581542234868,0.762200194178149,97.8884695596139,88.2557825686523,98.2135638981682,99.9747147871473,4.99691582422136,"C","C","B"
"277",0.258870484074578,0.34763994673267,0.20004363078624,100.916634054741,98.1500565752695,101.835134870012,99.9747147871473,4.99691582422136,"B","C","C"
"278",0.937321458244696,0.516737901838496,0.791868598898873,103.856765695841,97.165474362125,94.4827451944821,99.9747147871473,4.99691582422136,"A","A","A"
"279",0.361322752432898,0.0230977176688612,0.374647370772436,101.664841279927,98.0060182980622,100.754444847285,99.9747147871473,4.99691582422136,"A","A","B"
"280",0.237626394256949,0.479946937877685,0.374243108322844,98.0980839925089,92.0351152229336,110.110759599143,99.9747147871473,4.99691582422136,"C","B","C"
"281",0.381327716400847,0.216447979910299,0.187016285257414,106.376720823489,107.365349869416,95.5240680407511,99.9747147871473,4.99691582422136,"C","B","A"
"282",0.525280703790486,0.743225749582052,0.451263369759545,96.1859479748517,100.781443794945,91.0232446251283,99.9747147871473,4.99691582422136,"B","B","B"
"283",0.0796172223053873,0.149482266278937,0.713975142687559,97.8128890098363,99.3331761643734,105.433863350783,99.9747147871473,4.99691582422136,"B","C","C"
"284",0.883282191585749,0.135237349197268,0.804836386581883,97.5205787329779,93.1746622706414,101.282969343753,99.9747147871473,4.99691582422136,"B","C","A"
"285",0.382980542257428,0.762949732132256,0.501123493071645,104.63180437217,105.48798731002,100.821438905202,99.9747147871473,4.99691582422136,"C","A","B"
"286",0.46751735592261,0.495684677036479,0.520664959214628,102.221996497073,92.7064525157041,99.048450478014,99.9747147871473,4.99691582422136,"A","C","C"
"287",0.42693486623466,0.686560362577438,0.00425416743382812,96.7974868589902,104.370798182142,107.768304702053,99.9747147871473,4.99691582422136,"A","B","A"
"288",0.30380502785556,0.980719608720392,0.654186590574682,99.8531416018898,96.7097206678557,88.4134589367282,99.9747147871473,4.99691582422136,"B","B","B"
"289",0.287088972516358,0.20237966440618,0.982079174602404,96.0457151291013,101.27479925229,103.889305565008,99.9747147871473,4.99691582422136,"C","A","C"
"290",0.571737940656021,0.13545836484991,0.410807040752843,102.777445678656,97.0171306449028,101.777351570055,99.9747147871473,4.99691582422136,"B","B","A"
"291",0.931705170078203,0.321710543939844,0.725639239652082,109.556227621913,99.0461216765535,103.237905605946,99.9747147871473,4.99691582422136,"C","A","A"
"292",0.645483965752646,0.642613517353311,0.770112657686695,93.3788879446943,93.608432234448,104.940539670175,99.9747147871473,4.99691582422136,"A","B","A"
"293",0.289227505913004,0.0119974168483168,0.396909604314715,95.3725776792893,96.4125341042372,106.463638870302,99.9747147871473,4.99691582422136,"A","A","C"
"294",0.578158591175452,0.193862135289237,0.188108944101259,101.995823233896,98.6372344235345,96.9733049771817,99.9747147871473,4.99691582422136,"A","C","B"
"295",0.39322818047367,0.0945893321186304,0.381540513364598,96.32112216805,95.7943196640265,94.8464584878419,99.9747147871473,4.99691582422136,"C","A","A"
"296",0.899063911987469,0.264004451688379,0.873216483509168,100.28243884673,104.167437761706,92.8850030424798,99.9747147871473,4.99691582422136,"A","A","A"
"297",0.0474444564897567,0.786125873215496,0.148348735412583,103.957311044917,96.5171779872527,102.03479937875,99.9747147871473,4.99691582422136,"B","A","B"
"298",0.973179691238329,0.582716529956087,0.287808397086337,102.941788939148,105.263621138507,97.2646059373925,99.9747147871473,4.99691582422136,"B","C","A"
"299",0.265231621451676,0.417819577502087,0.250887564383447,100.480448528957,101.193862412747,93.1414712657418,99.9747147871473,4.99691582422136,"B","B","B"
"300",0.0286817229352891,0.255827248096466,0.447822673944756,95.8493427073772,101.757020553138,103.479756024432,99.9747147871473,4.99691582422136,"C","B","C"
"301",0.458971414482221,0.101863326039165,0.919654306257144,107.356967206211,104.231664143466,100.706726968171,99.9747147871473,4.99691582422136,"C","A","C"
"302",0.750823626294732,0.537817618111148,0.0786947612650692,107.773983481512,94.888237031385,97.6723952242547,99.9747147871473,4.99691582422136,"B","B","A"
"303",0.952245090622455,0.408976623322815,0.647754218196496,98.7550786704254,105.161936477821,104.666054391631,99.9747147871473,4.99691582422136,"A","C","C"
"304",0.289752128534019,0.311212271684781,0.600282756146044,98.915487938675,103.670211252576,95.4112480308666,99.9747147871473,4.99691582422136,"A","C","C"
"305",0.647000340977684,0.544838666217402,0.837484875693917,108.279201887356,106.640001885716,110.452400498271,99.9747147871473,4.99691582422136,"B","A","A"
"306",0.310712008969858,0.201306589879096,0.36529401037842,96.779340104573,96.6571956977116,106.748831200009,99.9747147871473,4.99691582422136,"B","B","A"
"307",0.0897399194072932,0.240416316315532,0.909139948897064,99.1569346833675,105.060124502286,103.620579312622,99.9747147871473,4.99691582422136,"B","C","C"
"308",0.941177373286337,0.11688322504051,0.803296754602343,98.2855567166412,102.981991697831,97.2773561682398,99.9747147871473,4.99691582422136,"A","A","C"
"309",0.503864970058203,0.489739418495446,0.479226922383532,102.682536309927,100.064303490314,101.781467612515,99.9747147871473,4.99691582422136,"C","C","B"
"310",0.58677310985513,0.305760999908671,0.110436082817614,90.9458661538901,100.834302707496,103.421635903064,99.9747147871473,4.99691582422136,"A","A","B"
"311",0.127257295884192,0.235555473016575,0.354533320525661,98.7806641606745,103.995995349059,93.0463716944778,99.9747147871473,4.99691582422136,"C","A","C"
"312",0.20031496649608,0.89658759534359,0.776266267756,99.5785174477478,105.070464710936,99.7121235765145,99.9747147871473,4.99691582422136,"B","C","A"
"313",0.197815856197849,0.438344506546855,0.578549726167694,102.178610756965,86.7872276681738,102.669957609363,99.9747147871473,4.99691582422136,"A","C","B"
"314",0.907712110085413,0.196314264088869,0.950585481943563,97.506859735593,97.3246041910175,100.047170196865,99.9747147871473,4.99691582422136,"A","C","C"
"315",0.922328252810985,0.720555717358366,0.744170779595152,91.2647308097443,105.649541968114,95.9207134447876,99.9747147871473,4.99691582422136,"B","A","B"
"316",0.0787100873421878,0.28631375846453,0.654923690250143,112.852158483051,97.7121561473749,91.1050740588873,99.9747147871473,4.99691582422136,"C","B","C"
"317",0.658592637628317,0.0178695768117905,0.421717962948605,101.857374676095,110.936532567266,94.8640451840538,99.9747147871473,4.99691582422136,"A","B","C"
"318",0.166549395769835,0.820171850500628,0.692084667272866,106.803868474747,106.898309202576,104.534408951685,99.9747147871473,4.99691582422136,"B","C","B"
"319",0.0565998405218124,0.880166545975953,0.126516320509836,93.6605939504118,98.4757159527605,100.161606877371,99.9747147871473,4.99691582422136,"A","B","B"
"320",0.905463273869827,0.1952198962681,0.829952260712162,93.8656201069882,94.9332727954733,96.7826939022889,99.9747147871473,4.99691582422136,"B","A","A"
"321",0.129212250234559,0.582425012020394,0.591207004152238,96.4691153018832,101.081760145327,98.5065012807364,99.9747147871473,4.99691582422136,"B","C","B"
"322",0.683902640827,0.838955350453034,0.123364976607263,98.4601468515205,108.455821005129,92.7707153217386,99.9747147871473,4.99691582422136,"A","C","B"
"323",0.854658141033724,0.173872479237616,0.214617083780468,93.4113582951333,105.974280177316,101.304129198871,99.9747147871473,4.99691582422136,"B","C","A"
"324",0.504617404425517,0.633687911555171,0.310321106342599,97.523291979329,97.280428656054,93.2317235115328,99.9747147871473,4.99691582422136,"C","B","B"
"325",0.745575817301869,0.574153192806989,0.862914258614183,94.0257477321287,102.417689796917,92.2239404281542,99.9747147871473,4.99691582422136,"A","B","C"
"326",0.284570088377222,0.782051278278232,0.31273169699125,97.8142558128734,97.201041588897,96.7324341230973,99.9747147871473,4.99691582422136,"B","B","B"
"327",0.756546408170834,0.680103918304667,0.966015302808955,94.5687644943849,95.6692065492275,107.899492844609,99.9747147871473,4.99691582422136,"A","C","C"
"328",0.390166993020102,0.12297634431161,0.295840780716389,100.365656150419,100.773282662197,89.0112962235301,99.9747147871473,4.99691582422136,"A","C","A"
"329",0.374433098593727,0.546533912187442,0.392841056454927,96.7310766496527,102.425646950877,102.569552836718,99.9747147871473,4.99691582422136,"A","B","B"
"330",0.931932624662295,0.858808100922033,0.529702613130212,100.445780265386,97.9684988152082,94.4281074939753,99.9747147871473,4.99691582422136,"A","B","A"
"331",0.142457936424762,0.0687742794398218,0.8003317755647,93.8277992898226,98.4018328799006,105.264250789795,99.9747147871473,4.99691582422136,"C","C","C"
"332",0.343706186395139,0.433726182440296,0.521268551237881,95.8966078264372,102.363473885204,99.4777218106908,99.9747147871473,4.99691582422136,"C","A","B"
"333",0.838717597536743,0.148661315673962,0.799484372138977,104.183119071962,98.8059443184867,94.278175025509,99.9747147871473,4.99691582422136,"A","B","A"
"334",0.296322084963322,0.290026180213317,0.686942927539349,96.8562264385741,103.605869627766,97.1922731507863,99.9747147871473,4.99691582422136,"C","C","C"
"335",0.269794271094725,0.849728749832138,0.675437422003597,101.708403957294,100.31295283367,98.3770428457972,99.9747147871473,4.99691582422136,"B","B","C"
"336",0.792787906946614,0.670292416587472,0.226090812589973,103.065761070825,95.1095173073766,94.1763478223728,99.9747147871473,4.99691582422136,"A","C","B"
"337",0.723425676813349,0.630773802520707,0.653640341944992,96.6401325167188,110.441141469347,90.6198777847003,99.9747147871473,4.99691582422136,"B","B","B"
"338",0.786985534243286,0.427423981018364,0.0114729874767363,102.291415923015,101.021093232926,98.0920533204443,99.9747147871473,4.99691582422136,"A","C","A"
"339",0.0791998172644526,0.572252737125382,0.359886566875502,92.3881763193483,98.7762147572036,90.4349612379263,99.9747147871473,4.99691582422136,"A","C","B"
"340",0.405752759892493,0.602044348372146,0.329232611460611,91.6413240741427,102.276759537673,97.4903109985892,99.9747147871473,4.99691582422136,"A","B","B"
"341",0.766751263290644,0.151111430721357,0.849452250869945,99.3941017494984,99.1126531970262,103.233718716095,99.9747147871473,4.99691582422136,"C","C","A"
"342",0.0646680302452296,0.975552769377828,0.967270234366879,91.2755936557548,99.1003960216853,105.416655055196,99.9747147871473,4.99691582422136,"B","B","C"
"343",0.710723728174344,0.700163980014622,0.575451224576682,101.531185319419,105.522090510392,95.7382964220351,99.9747147871473,4.99691582422136,"B","C","C"
"344",0.14526395406574,0.00286945491097867,0.103640498360619,103.564295558569,99.2095275559223,97.0056537773904,99.9747147871473,4.99691582422136,"A","C","A"
"345",0.705940268468112,0.723319535143673,0.245054790284485,103.282933657234,98.652454992239,96.4147467232009,99.9747147871473,4.99691582422136,"B","B","A"
"346",0.817910467740148,0.675158813130111,0.763597299344838,98.9114350506135,99.4919383090158,94.9039716874174,99.9747147871473,4.99691582422136,"A","B","C"
"347",0.464468657504767,0.549015442375094,0.424159110756591,96.0551665877108,109.454477810559,100.642672934019,99.9747147871473,4.99691582422136,"B","A","B"
"348",0.599156436743215,0.576042041648179,0.834463173756376,98.6067494151815,97.8597633502652,93.2718646045354,99.9747147871473,4.99691582422136,"C","B","C"
"349",0.422441815957427,0.0566504488233477,0.195672581437975,92.1934548415155,99.4438448197278,105.910631068698,99.9747147871473,4.99691582422136,"A","B","A"
"350",0.312704415526241,0.637900301022455,0.284595896257088,102.663784382965,93.8517841927394,106.0440795096,99.9747147871473,4.99691582422136,"C","A","B"
"351",0.970746248960495,0.204153219005093,0.79448098805733,102.569902771144,100.909351230292,101.781468238043,99.9747147871473,4.99691582422136,"C","B","C"
"352",0.362023543566465,0.323884734418243,0.456184144597501,97.8455369043896,106.74942814733,108.983732296184,99.9747147871473,4.99691582422136,"B","A","B"
"353",0.244028828106821,0.295698942616582,0.0959331730846316,93.5451075466604,97.9511823918242,100.863617568101,99.9747147871473,4.99691582422136,"B","A","B"
"354",0.361606520833448,0.265169964637607,0.902322906069458,94.9701634438863,96.4604040348572,96.0721413286202,99.9747147871473,4.99691582422136,"A","C","C"
"355",0.216624056920409,0.495730393799022,0.0490508812945336,101.241079743627,100.887789553272,99.4105239899305,99.9747147871473,4.99691582422136,"B","C","C"
"356",0.755932392319664,0.596416934160516,0.306302487151697,98.4976461719528,101.457739471715,91.2201897567503,99.9747147871473,4.99691582422136,"B","A","B"
"357",0.909735187422484,0.378855402348563,0.811191788641736,95.31379989765,90.4874354640278,100.786370115212,99.9747147871473,4.99691582422136,"B","C","C"
"358",0.296988014131784,0.481159401359037,0.310337835457176,91.1038579042152,91.3348027918796,101.188789146013,99.9747147871473,4.99691582422136,"B","C","B"
"359",0.742707370314747,0.715379979228601,0.139695920515805,100.283397684801,97.33362689482,101.55433884217,99.9747147871473,4.99691582422136,"B","C","B"
"360",0.8025265885517,0.147939619142562,0.0541677223518491,91.6512920941101,90.7605501876024,104.74471201945,99.9747147871473,4.99691582422136,"A","A","A"
"361",0.827875827439129,0.466240255627781,0.52265160693787,99.5932027270386,100.348914803092,107.076290216878,99.9747147871473,4.99691582422136,"A","A","A"
"362",0.998254530597478,0.350592925678939,0.230672737350687,106.385395868356,111.912411010412,93.6157879843606,99.9747147871473,4.99691582422136,"A","C","A"
"363",0.555633070180193,0.76555549306795,0.729555789614096,98.0576014077151,95.5692257725418,106.218201075041,99.9747147871473,4.99691582422136,"C","A","B"
"364",0.55173927731812,0.571778208017349,0.177939468994737,102.904432620646,100.835474296902,106.46131607675,99.9747147871473,4.99691582422136,"A","A","A"
"365",0.207021400798112,0.267717567738146,0.193502368638292,98.9374936489173,95.2537439747671,94.7104582728996,99.9747147871473,4.99691582422136,"B","C","B"
"366",0.0179089864250273,0.600519572850317,0.210352450609207,97.1024386374948,102.496665360558,100.799031074801,99.9747147871473,4.99691582422136,"B","A","A"
"367",0.0271831350401044,0.118223228724673,0.407278832048178,101.291016329316,100.207311450109,91.7364792245921,99.9747147871473,4.99691582422136,"C","B","A"
"368",0.645623995922506,0.415523471077904,0.537039624992758,107.76439419487,98.6212731572204,104.461405917025,99.9747147871473,4.99691582422136,"A","C","C"
"369",0.569435419514775,0.905880482401699,0.651454158127308,100.529505852465,97.3266789471498,105.067763643256,99.9747147871473,4.99691582422136,"C","B","B"
"370",0.478017644956708,0.0851788828149438,0.249425165588036,105.527458458687,101.900898773187,101.660998845724,99.9747147871473,4.99691582422136,"C","C","A"
"371",0.216182066593319,0.915512733627111,0.672974357148632,95.1697321449123,96.1280396252471,102.147850653883,99.9747147871473,4.99691582422136,"B","B","B"
"372",0.846938687376678,0.478685285197571,0.775914287660271,94.1105070110627,105.434206832799,105.111862381045,99.9747147871473,4.99691582422136,"C","A","A"
"373",0.767265912611037,0.280030407942832,0.236645977012813,105.827656270103,102.690247596425,100.166702451503,99.9747147871473,4.99691582422136,"C","C","A"
"374",0.111354792257771,0.84770999639295,0.335435942048207,103.678962626284,99.0307782570607,93.0875472424372,99.9747147871473,4.99691582422136,"C","A","B"
"375",0.572181575000286,0.542198027484119,0.167309416690841,96.4445803588398,102.946364125421,104.486176159982,99.9747147871473,4.99691582422136,"B","C","B"
"376",0.984707198571414,0.216607790673152,0.934938936727121,101.315626648453,99.0102336651776,97.0382867988755,99.9747147871473,4.99691582422136,"A","A","A"
"377",0.56579800369218,0.128445908660069,0.470659562852234,94.0005526260156,102.197040566894,99.6944470559255,99.9747147871473,4.99691582422136,"A","B","A"
