"ppntid","calc_sd","tolerance_prob","tolerance_payoff","p_err","trialid","probA","probB","probC","payoffA","payoffB","payoffC","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff","exValA","exValB","exValC","val_chosen","best_available","agent_loss","val_randomchoice","randomChoice_loss"
137,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,1,8.88533543984462,6.9032341559413,0.205070189009162,">",">",">","<",">",">",10.05,10,0.1,10.05,10.05,0,0.1,-9.95
138,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,3,5.44957054106799,6.70341825954248,12.2017088670568,">","=","<","<",">",">",10,10,9,9,10,-1,10,0
138,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,5.18297776064498,7.15700698987671,-1.06015474348952,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
138,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,3,5.35721556176086,7.29043276074229,9.01003700718835,">",">","=","<","<",">",10.05,10,9,9,10.05,-1.05,9,-1.05
138,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,10.7426385585901,9.74169548055923,0.466806877610573,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,10.05,0
139,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,2,5.34562535649359,7.81643482628938,5.89089015667566,">","=","<","<",">",">",10,10,9,10,10,0,10,0
139,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,10.3524819750456,14.6617237964557,-5.17882093538574,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
139,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,9.18113810844051,8.1363064711327,9.72601262906371,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,10.05,0
139,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,10.9280594492293,12.2653410558441,0.0153046740213719,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,10.05,0
140,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,9.71822281900648,10.2297396691774,8.54934689642897,">","=","=","<",">",">",10,10,9,10,10,0,10,0
140,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,1,9.43877705345897,7.47989966350582,2.44913476561047,">",">",">","<",">",">",10,10,0.1,10,10,0,0.1,-9.9
140,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,1,10.9076581378595,4.53574941885443,8.89001310797497,">",">","=","<","<",">",10.05,10,9,10.05,10.05,0,10,-0.0500000000000007
140,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,9.56602048510147,14.1344060334517,4.72851398165919,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,10.05,0
141,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,12.4295810466037,7.55512746975203,10.7274263566402,">","=","<","<",">",">",10,10,9,10,10,0,10,0
141,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,1,14.4693301093163,7.26394249797698,-3.44060004480823,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
141,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,12.3790971761143,13.5466770225968,11.3907649889849,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,10.05,0
141,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,7.32811335826033,8.31687737129695,1.9338493243876,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,0.1,-9.95
142,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,2,8.17339964500603,17.5657817857465,8.96364781022546,">","=","<","<",">",">",10,10,9,10,10,0,10,0
142,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,8.99693462729439,14.4344015811889,-0.223818838222725,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
142,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,3,9.06199153629562,10.4494788678964,12.8449569559329,">",">","=","<","<",">",10.05,10,9,9,10.05,-1.05,9,-1.05
142,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,1,5.02613732860273,4.519343610312,-1.74289218351604,">",">",">","<",">",">",10.05,10,0.1,10.05,10.05,0,0.1,-9.95
143,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,2,9.23468040761685,11.1804481345454,7.99784872683849,">","=","<","<",">",">",10,10,9,10,10,0,10,0
143,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,1,8.41696331261872,4.79771712369839,1.12526650449086,"=",">",">","<",">",">",10,10,0.1,10,10,0,0.1,-9.9
143,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,8.93999738737947,7.62369681636477,9.44291919872787,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,10,-0.0500000000000007
143,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,9.8651250651268,11.2378474436549,3.83093471318691,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,10.05,0
144,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,10.9630845658178,10.4063462057036,10.2774240844161,">","=","<","<",">",">",10,10,9,10,10,0,10,0
144,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,9.76985359266637,9.91520832824356,2.62053314566781,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
144,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,3,6.57134718673126,7.57420449134713,11.2461305314263,">",">","=","<","<",">",10.05,10,9,9,10.05,-1.05,9,-1.05
144,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,8.40377869593765,12.5234793209193,2.26378743391093,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,0.1,-9.95
145,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,10.4997754500359,5.46384260313053,11.746634220931,">","=","<","<",">",">",10,10,9,10,10,0,9,-1
145,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,9.51198005442726,18.4051217165808,-3.3934760487729,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
145,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,5.86835943902916,13.257460531018,5.3066521817881,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,9,-1.05
145,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,1,10.0476944920379,6.58201442119216,-0.362053096893071,">",">",">","<",">",">",10.05,10,0.1,10.05,10.05,0,10.05,0
146,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,2,5.37320613678022,14.230042202091,3.87790835705484,">","=","<","<",">",">",10,10,9,10,10,0,10,0
146,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,1,13.8495999623118,10.6401975100949,-3.02578530938691,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
146,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,3,6.19836968773156,9.78288539133801,13.4719052267306,">",">","=","<","<",">",10.05,10,9,9,10.05,-1.05,10.05,0
146,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,10.5913359895548,11.586409591903,0.261821781551886,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,10,-0.0500000000000007
147,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,12.2768933673002,12.3428387008593,7.89753729115226,">","=","<","<",">",">",10,10,9,10,10,0,10,0
147,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,1,10.8431879691043,8.39964900856424,0.301065005195077,">",">",">","<",">",">",10,10,0.1,10,10,0,0.1,-9.9
147,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,15.013615740322,12.2442245730717,11.3073368230181,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,10.05,0
147,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,4.25701189656837,15.161951370483,-0.416300206327994,">","=",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,0.1,-9.95
148,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,2,10.4406986866212,13.6269733979833,7.11214954970234,">","=","<","<",">",">",10,10,9,10,10,0,10,0
148,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,1,10.9694466252886,10.352776844573,-0.549883319224304,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
148,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,1,10.6969282438271,9.45984344003227,11.4839627779399,">",">","=","<","<",">",10.05,10,9,10.05,10.05,0,10.05,0
148,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,12.8005609821922,13.6561314046708,7.56072108328703,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,0.1,-9.95
149,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,11.4536820720481,5.20959920998305,7.17045793745693,">","=","<","<",">",">",10,10,9,10,10,0,10,0
149,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,11.0935481271943,9.25857789353059,-0.101770155800545,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
149,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,1,18.0994914373506,5.46962702751012,10.4230596096421,">",">","=","<","<",">",10.05,10,9,10.05,10.05,0,10.05,0
149,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,6.37247316492805,13.6059813310821,-4.03223216966049,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,10.05,0
150,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,2,5.16284425477361,10.4019526199687,5.51511383222755,">","=","<","<",">",">",10,10,9,10,10,0,10,0
150,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,12.1668583588504,7.14981943443719,0.522260350416716,">",">",">","<",">",">",10,10,0.1,10,10,0,0.1,-9.9
150,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,4.97165355783253,13.1554561003096,5.91194153764417,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,9,-1.05
150,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,1,11.1180359960993,6.0065309111675,-3.37350895037858,">",">",">","<",">",">",10.05,10,0.1,10.05,10.05,0,0.1,-9.95
151,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,2,6.64773699764107,14.7473128995535,10.7246172206706,">","=","<","<",">",">",10,10,9,10,10,0,9,-1
151,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,1,10.9980403966823,9.97677695660917,4.44277816960813,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
151,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,1,15.1952805006852,12.9149224231036,12.0373808605876,">",">","=","<","<",">",10.05,10,9,10.05,10.05,0,9,-1.05
151,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,5.19630477883898,8.56324829990821,-1.88797623193499,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,10.05,0
152,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,12.2100777361441,8.8952749945605,7.40652648012618,">","=","<","<",">",">",10,10,9,10,10,0,10,0
152,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,8.18050246617795,12.8441247899103,-1.61899049421104,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
152,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,10.2346557022471,11.4040860384723,9.11392088985921,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,10,-0.0500000000000007
152,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,1,18.7812720894249,12.6139680241267,3.2435608807504,">",">",">","<",">",">",10.05,10,0.1,10.05,10.05,0,10,-0.0500000000000007
153,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,12.6396084858337,10.6350341461052,7.17823038033136,">","=","<","<",">",">",10,10,9,10,10,0,10,0
153,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,1,11.515078382995,7.8803664362361,-5.62212751225321,">",">","=","<",">",">",10,10,0.1,10,10,0,0.1,-9.9
153,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,1,12.0140848393901,5.46893267204075,7.80758859309168,">",">","=","<","<",">",10.05,10,9,10.05,10.05,0,10,-0.0500000000000007
153,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,8.78133013849402,13.1299846307895,-2.28126795660268,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,10,-0.0500000000000007
154,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,2,9.04423467712254,14.2594530461899,5.31953863756355,">","=","<","<",">",">",10,10,9,10,10,0,10,0
154,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,8.99106295743866,10.9971078890818,-4.25924552995319,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
154,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,10.5616947871057,16.5328599145049,15.1169099498175,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,10,-0.0500000000000007
154,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,1,11.6356814992956,7.74457258631438,2.231350045481,">",">",">","<",">",">",10.05,10,0.1,10.05,10.05,0,0.1,-9.95
155,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,3,7.46321693860346,7.28657445710245,9.16965522307093,">","=","<","<",">",">",10,10,9,9,10,-1,10,0
155,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,1,13.7658289313184,11.420734698832,-0.804174392188529,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
155,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,2.81337137739279,11.9371991353706,10.0589978893573,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,9,-1.05
155,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,6.53840125758828,8.75955822220425,-0.428926576456916,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,0.1,-9.95
156,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,2,8.74795037299512,9.43804957780091,9.74800576247989,">","=","<","<",">",">",10,10,9,10,10,0,10,0
156,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,7.49116742907139,11.5326770557633,0.596612801087203,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
156,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,8.91777932571397,10.0501176965368,8.45671701308547,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,10.05,0
156,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,5.92466719278882,8.78850530737829,-1.45859183822114,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,0.1,-9.95
157,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,13.4977493654996,8.53949210616333,7.91210642624707,">","=","<","<",">",">",10,10,9,10,10,0,10,0
157,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,15.7165195125118,19.097340520767,-0.409455342452053,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
157,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,9.76420965025127,14.4132472720419,8.42492917888084,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,10,-0.0500000000000007
157,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,1,7.18447838088233,2.8623263335694,0.114383361417035,">",">",">","<",">",">",10.05,10,0.1,10.05,10.05,0,10,-0.0500000000000007
158,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,11.1397499481759,6.91653428470718,7.05311846033657,">","=","<","<",">",">",10,10,9,10,10,0,10,0
158,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,12.4974431379012,12.2927476823617,-3.44821596533321,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
158,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,11.714134470314,15.2983336427586,10.0083255638079,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,10.05,0
158,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,7.38557505945436,12.5141142838158,1.39763858850131,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,10.05,0
159,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,13.1453139247584,9.44242280044826,7.69150943878586,">","=","<","<",">",">",10,10,9,10,10,0,9,-1
159,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,1,11.9327130470532,10.4053013474005,-0.525802654655502,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
159,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,8.68134182508926,7.68959129570108,4.72007873554379,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,9,-1.05
159,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,1,11.4901461580967,6.90665482455431,0.0415779140328388,">",">",">","<",">",">",10.05,10,0.1,10.05,10.05,0,10,-0.0500000000000007
160,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,3,6.41649740476326,8.99248339486905,10.8388729327215,">","=","<","<",">",">",10,10,9,9,10,-1,10,0
160,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,1,13.5583318502194,12.0196997720758,1.8403613849455,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
160,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,6.57897705437749,7.93220454840834,10.9703391252448,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,9,-1.05
160,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,4.38818549364948,10.0506329610925,2.17872743318174,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,10,-0.0500000000000007
161,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,2,10.7506549862521,14.5970885285668,8.33534500267389,">","=","<","<",">",">",10,10,9,10,10,0,10,0
161,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,1,18.4140346103813,9.71023592408007,2.07849381080839,">",">",">","<","<",">",10,10,0.1,10,10,0,0.1,-9.9
161,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,1,12.5867792565653,6.2096589408631,9.59161021066184,">",">","=","<","<",">",10.05,10,9,10.05,10.05,0,10.05,0
161,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,1,17.8418613173297,8.25229398265195,2.16409945368138,">",">",">","<",">",">",10.05,10,0.1,10.05,10.05,0,10.05,0
162,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,10.2262511032509,10.1716130304699,3.63058020803613,">","=","<","<",">",">",10,10,9,10,10,0,10,0
162,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,10.6949004780924,10.7716805789029,-2.85597331151143,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
162,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,1,12.8438912302173,10.7045433263116,9.64771683210778,">",">","=","<","<",">",10.05,10,9,10.05,10.05,0,9,-1.05
162,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,8.47393221265572,16.1954442511484,-1.88582142936232,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,10,-0.0500000000000007
163,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,2,8.87697563581394,10.8563785142806,11.0080885845749,">","=","<","<",">",">",10,10,9,10,10,0,10,0
163,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,1,9.89468228000956,6.72091362925106,-3.83615367335836,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
163,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,8.15816967814773,8.02503080450329,7.6718057531672,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,10.05,0
163,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,1,11.2478529096392,8.32550363130128,4.67451942146915,">",">",">","<",">",">",10.05,10,0.1,10.05,10.05,0,0.1,-9.95
164,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,2,12.5142124672816,7.94362841638298,7.13634410458209,">","=","<","<",">",">",10,10,9,10,10,0,10,0
164,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,8.11341872187359,17.7892316797194,0.571398928588477,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
164,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,3,8.65880347756611,8.40175745785223,11.7271048915399,">",">","=","<","<",">",10.05,10,9,9,10.05,-1.05,9,-1.05
164,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,10.0107544740446,11.4559341333362,5.16581467075449,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,0.1,-9.95
165,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,2,12.7032902693123,11.0804806409113,9.62259913716339,">","=","<","<",">",">",10,10,9,10,10,0,9,-1
165,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,1,10.984039724956,11.6579990434473,-1.43315866129708,">","<",">","<",">",">",10,10,0.1,10,10,0,0.1,-9.9
165,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,8.7300318923993,14.0945491365771,8.58983801913316,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,9,-1.05
165,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,8.36459604899843,8.29501239052201,-2.32514213410427,"=",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,10.05,0
166,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,3,10.0715709072011,5.85589013072366,6.52479460431564,">","=","<","<","<",">",10,10,9,9,10,-1,9,-1
166,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,8.86537893568597,10.8797104968151,-3.93523160360675,"=",">",">","<",">",">",10,10,0.1,10,10,0,10,0
166,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,3,9.7811821662081,8.26704058763715,9.24353755375911,">",">","=","<","<",">",10.05,10,9,9,10.05,-1.05,10.05,0
166,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,6.05047692280782,12.1310446532859,-1.19605189025525,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,10.05,0
167,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,8.8037829429553,6.59707869427173,5.50304726115471,">","=","<","<",">",">",10,10,9,10,10,0,10,0
167,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,1,10.8758500839522,8.31125883964035,-3.1494167550263,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
167,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,1,14.4983387042782,6.41263891607266,7.43415437216723,">",">","=","<","<",">",10.05,10,9,10.05,10.05,0,9,-1.05
167,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,10.0019938521526,13.9705883157893,6.43665907729604,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,10,-0.0500000000000007
168,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,14.9376060965795,6.92154391156981,6.63943551295123,">","=","<","<",">",">",10,10,9,10,10,0,10,0
168,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,9.1312603130979,10.4295645498692,2.45622460379706,">",">",">","<",">",">",10,10,0.1,10,10,0,0.1,-9.9
168,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,13.1336243430542,12.4016704549941,9.74243471600987,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,10.05,0
168,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,8.44146223195345,11.2460101754676,2.32998486428378,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,0.1,-9.95
169,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,14.5702908585287,8.40361948388815,10.7252332600585,">","=","<","<",">",">",10,10,9,10,10,0,10,0
169,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,10.2239285440059,11.4331111208528,4.11792838956977,">",">",">","<",">",">",10,10,0.1,10,10,0,0.1,-9.9
169,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,3,8.79951084462989,9.72022379899776,9.82350071792129,">",">","=","<","<",">",10.05,10,9,9,10.05,-1.05,10,-0.0500000000000007
169,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,1.73459314987699,15.0862990702628,-0.906120954154069,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,0.1,-9.95
170,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,9.14340931731779,5.93745176057026,-1.55158261635928,">","=","<","<",">",">",10,10,9,10,10,0,9,-1
170,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,7.33852910352184,11.383972196251,-2.69842541708924,">",">",">","<",">",">",10,10,0.1,10,10,0,0.1,-9.9
170,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,2,10.3912127290799,14.5860585861794,9.74113478655684,">",">","=","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,10,-0.0500000000000007
170,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,7.98902524881205,9.32710242693921,5.49008733075149,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,10,-0.0500000000000007
171,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,1,14.3270109355501,8.30319935170511,9.934637941038,">","=","<","<",">",">",10,10,9,10,10,0,10,0
171,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,8.71587661300135,17.6596514617331,-1.51724214877988,">",">",">","<",">",">",10,10,0.1,10,10,0,10,0
171,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,1,11.3566457634778,7.74861021393728,8.31537854169726,">",">","=","<","<",">",10.05,10,9,10.05,10.05,0,10,-0.0500000000000007
171,3,0.011,1.1,0.01,4,0.67,0.5,0.1,15,20,1,2,8.55915422056071,9.73031778196621,-4.84447078012569,">",">",">","<",">",">",10.05,10,0.1,10,10.05,-0.0500000000000007,10,-0.0500000000000007
172,3,0.011,1.1,0.01,1,0.5,0.4,0.5,20,25,18,3,1.0177429915048,10.1712605123103,11.7977065254153,">","=","<","<",">",">",10,10,9,9,10,-1,10,0
172,3,0.011,1.1,0.01,2,0.5,0.4,0.1,20,25,1,2,8.40716994202147,10.4961421788299,-0.180658589547617,">",">",">","<",">",">",10,10,0.1,10,10,0,0.1,-9.9
172,3,0.011,1.1,0.01,3,0.67,0.5,0.5,15,20,18,3,6.25578228356574,5.45889464070048,9.53327000035432,">",">","=","<","<",">",10.05,10,9,9,10.05,-1.05,10,-0.0500000000000007
