"ppntid","probA","probB","probC","payoffA","payoffB","payoffC","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","payoffprior_mean","payoffprior_sd","trial_id","row_id","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1657,"2",12.5409828264433,17.5063690181589,10.9796231207004,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1658,"1",12.8078317086739,7.26772869746766,11.1035867247084,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1659,"1",12.263833967402,12.3394482240214,10.9495087957887,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1660,"2",7.83041301662616,10.8453762914202,11.0648787774428,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1661,"1",10.9398652776161,8.01206486242896,11.9958870497803,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1662,"1",10.2930006772212,12.1202862312737,10.5686041470222,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1663,"3",9.26129915689831,11.5535607842416,12.3735086373168,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1664,"1",10.0528693038794,10.0476034845775,9.9140998383172,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1665,"1",14.3323000263907,6.53267194130876,7.20871075657193,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1666,"2",9.51798375112495,17.4747870316465,8.36263194136896,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1667,"1",10.0627077773154,5.10124699877615,10.6259692330135,">","=","=","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1668,"1",11.9352125076567,10.9564548334853,10.8679293585699,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1669,"2",11.2691575305565,11.5525752894649,9.17960530685832,"<","=",">","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1670,"2",12.8615424470531,10.9192104907614,9.55807449970204,"<","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1671,"1",12.8307569706169,12.0499950721385,12.7919612016341,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1672,"1",14.6566369749151,3.35973515498471,6.45545538171581,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1673,"2",10.8835837784452,12.6497226019344,10.4534473201951,"<","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1674,"3",12.8366028377181,12.6147785279432,16.257463355346,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1675,"2",9.81556389753892,11.6881583972859,6.83532003553506,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1676,"2",8.85427995188669,8.48951425106328,7.97489144874361,">",">",">","<","<",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1677,"1",6.6536204536404,7.91039273025523,7.42674478348137,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1678,"2",11.6918722215788,12.478096462891,8.11416423358602,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1679,"2",5.66605104589716,9.79078772499747,8.85401144004944,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1680,"1",11.6812575398651,10.3669803850207,10.1842695551016,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1681,"1",10.4591305850239,6.29730487164483,12.7668851420716,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1682,"2",3.19495908491782,19.6068896964289,5.51789433029426,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1683,"1",11.6344074723774,8.97295325114194,8.91842660434473,"<","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1684,"2",13.2693520251364,14.4935958543905,6.3840123691247,">","<","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1685,"2",12.0043266698194,15.4566107747393,8.56244270202037,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1686,"3",7.91866864497129,9.60714589520551,13.9542640028235,"=","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1687,"1",14.1925848559465,5.33953003288198,3.64682049664804,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1688,"2",10.4837130163307,12.8065674177765,7.07848469159949,">",">","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1689,"2",5.44205708697676,11.3579346137343,8.56259102614763,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1690,"1",9.4165178443505,9.65315589263668,5.20919116079187,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1691,"1",13.0554045309979,8.48843309734302,1.93872980297041,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1692,"1",10.9963549954327,6.61783692181587,5.95865788504842,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1693,"1",13.1450431009977,10.0341418195317,8.94790817397555,"=","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1694,"1",10.7961790079945,8.36053901880878,9.17079293186059,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1695,"1",11.631045516291,6.33002589779894,8.15118834253518,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1696,"2",9.68646723352118,14.5387306635882,7.51679248241897,">","<","<","<","=",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1697,"1",11.6311495826821,9.70086165429025,9.63506719004789,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1698,"1",12.6796822578555,7.58027473898249,13.4138718414014,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1699,"1",10.6724813489288,8.94135875366542,7.41861556628731,">","=","<","<",">","="
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1700,"1",15.6399629898946,8.29935842719116,9.83679708301702,">",">","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1701,"1",12.5452738794995,11.2304806915017,8.13321887788707,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1702,"1",12.2770236945106,14.1151519726754,7.30511439962454,">","=","<",">",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1703,"2",9.39601200715676,13.8755122830495,9.0530313452261,">","=","<","<","<",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1704,"3",7.80451822494832,9.90859981528899,12.1161525232504,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1705,"2",9.47830155702849,8.60826286583407,7.31530558085758,">","=","<","<","=",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1706,"1",7.58372521537641,4.99766613850151,6.65041022194794,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1707,"2",6.52372388228041,8.91134163713725,8.02075790769297,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1708,"2",10.0942782681084,14.1600055045209,11.8540603730628,">","=",">","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1709,"2",8.52936113123905,15.2275025668617,7.43217399049942,"=","=","<","<",">","="
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1710,"1",12.935528727459,7.60463168771561,8.0909043748829,"=","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1711,"1",8.64420897282651,6.67893148825643,7.45185997393513,">","=",">","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1712,"1",9.26425229401761,11.1817287777811,7.17568059770425,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1713,"1",14.1220570839666,10.3281186289668,8.25644375019555,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1714,"1",12.7281423185724,13.0594188780408,11.3044109137483,">","=","<","<",">","<"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1715,"2",6.25280228663217,13.412843379682,7.8932833182684,">","=","<","<",">","<"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1716,"2",10.8241733171902,15.9665119333166,7.72356016859404,">","=","<","<",">","="
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1717,"3",10.2675818687837,5.63924244048319,15.0530722471088,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1718,"1",10.3163076463197,10.0769339078345,9.57955316399483,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1719,"2",11.4947101574738,13.4662069608272,4.16003953309991,">","=",">","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1720,"1",12.3159169281691,13.423109372363,11.8132675593051,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1721,"1",11.2748037115194,11.0428018848069,9.44448649707192,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1722,"1",4.47161801434649,6.93174200140398,4.09316198719302,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1723,"2",3.471837692792,7.80200063727966,8.25586374475602,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1724,"2",8.32396090778609,9.66267293929701,9.90348823787146,">","=","<","<",">","="
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1725,"1",16.7265721064498,8.48554170211866,9.03819442427193,">","=",">","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1726,"1",7.79039222017692,6.47488659049902,5.12432489297045,">","<","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1727,"1",13.812489055937,5.68171721557324,4.13243072187958,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1728,"2",7.47045463863571,11.6464772583569,9.7475895163017,"<","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1729,"2",8.84650255122242,10.7927742516609,8.21374030624751,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1730,"2",4.77005566565041,7.38943421440093,7.26028704091502,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1731,"1",10.2291180180562,10.8078486471798,11.1580784223728,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1732,"3",5.45711935920611,4.39068434700644,14.4165320907324,">","=","<","<","=",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1733,"1",12.3123822660574,6.9288535176018,9.52337682512838,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1734,"1",10.5758282126264,8.05165013221306,8.43169254388452,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1735,"1",10.0389998019909,10.7093424617186,11.4032047819538,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1736,"2",9.69121998695476,14.475110820658,7.28513963231383,"=","=","=","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1737,"2",5.72816370005441,10.9565511118886,7.65829443857737,">","=","<",">",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1738,"2",7.39972723795552,10.5104066907572,3.68158048568165,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1739,"3",10.1232394504138,7.17334212823727,12.5219084355279,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1740,"2",8.39634812964213,11.3239375927406,12.730500391971,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1741,"2",6.02006885073371,12.7139989275681,6.3154106414001,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1742,"1",9.67130535323379,9.35865808224704,5.66527121887101,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1743,"1",11.4204982075327,7.4267786410724,8.56188166181551,">",">","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1744,"2",10.4245247767681,17.0424502742948,8.47208626664799,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1745,"1",8.82032117768099,5.94206811981591,1.08366293280464,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1746,"1",12.5219128055702,9.76224484188361,11.3726907330979,">","=","=","=",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1747,"1",15.5170934491428,13.7384218503204,10.5235534776049,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1748,"1",16.8493384157483,8.99580424959706,8.12897154667705,">","=","<",">",">","<"
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1749,"1",12.0416579304614,9.01887313671521,7.00554264685243,">","=","<","<",">","="
0,0.5,0.4,0.5,20,25,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR",1750,"1",10.749089474385,5.72012491501112,5.72809440579687,">","=","<","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1751,"1",12.6333519118299,10.117516156403,4.63425290200507,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1752,"1",7.15753097414442,7.33070970984731,1.74571318653369,">",">",">",">",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1753,"1",15.3975567250596,9.56903305831688,0.372951554240732,">",">",">","<",">","="
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1754,"1",12.9767408447303,4.37654713057303,-4.22673986431753,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1755,"1",14.3413444438253,13.5265619162268,-1.47707677647351,">","<",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1756,"1",8.45126405905894,5.652399598231,4.16945478279676,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1757,"1",13.6076136375194,13.9641657354205,-3.05220140640832,">",">","<","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1758,"1",12.0378416382006,10.099112802882,3.29285343510108,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1759,"1",13.4188991117383,9.72655208219318,-2.78484878140054,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1760,"2",9.8926856393995,14.878001915284,-2.36339747624126,"<",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1761,"2",8.46820455282638,10.2970860329758,-0.871153216235779,">",">",">","<","<",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1762,"2",8.44593788739599,8.70860846266052,-2.01808457186736,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1763,"2",8.92844865304199,13.61880714261,4.11382556522575,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1764,"2",6.53121096685734,10.928895426281,0.130651230322118,">",">",">","<",">","="
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1765,"1",10.0972885479574,7.87681292219619,-8.02948956549061,">",">",">",">",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1766,"2",8.52316783964802,8.79551544635511,-1.49888551234315,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1767,"2",7.62973720296674,12.3364553867029,-3.16356035297692,">",">","<","<","<","="
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1768,"1",13.3599889165377,8.89881671118908,-1.5032082440301,">",">","<","<",">","<"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1769,"2",6.34410568177339,12.5056746576757,-1.41610914369522,">","<",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1770,"1",11.1647720306816,10.13077893504,-0.416174760748208,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1771,"1",10.2777512214702,7.36126231426379,6.59460241386589,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1772,"1",13.3512511558618,6.59691235977405,3.22978526988751,"<",">",">","<","<",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1773,"1",8.98960658126195,7.80426939547884,-1.97401323938279,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1774,"1",9.76234545014546,6.33667483990966,-1.82260599732219,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1775,"2",10.4416281402842,6.21080303356807,5.57878558324189,"<",">",">","<","<",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1776,"1",9.65842779115946,8.2410845040927,0.443517083483412,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1777,"2",9.80834300138557,10.7641028114157,7.50370710287328,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1778,"2",8.62712619167373,9.53970254504135,1.39946633688752,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1779,"2",9.80863122924793,9.65029571467064,2.15555118335934,">","<",">","=",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1780,"1",13.3344807781298,11.4403511320961,1.29263684985583,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1781,"1",11.6406830720081,8.94180355591936,0.889817929547775,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1782,"1",11.8268594659441,6.7002540431879,0.832865692622468,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1783,"2",5.93530597777851,10.0725884399765,-1.14411379022961,">",">","=","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1784,"1",14.990879794226,6.02206857597742,-3.08405289238443,"<","<",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1785,"1",12.5315666829109,2.08017797177678,0.00793545689394934,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1786,"2",2.43289366714919,8.17330786420507,3.26959681783864,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1787,"2",2.69239759097702,12.2444141357021,0.537653143253106,">","<",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1788,"1",12.8459839429107,7.48168169778637,-2.92585048877602,">",">",">",">","<",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1789,"1",11.2859434619994,9.5859219216967,1.81773880246536,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1790,"2",11.5003752900634,12.3433606990285,-4.75807882116996,">","=","<","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1791,"2",6.03211607178675,8.55089794891277,3.87519262410506,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1792,"1",10.3452741077318,4.25132955792724,1.70182836550086,"=",">",">","<",">","<"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1793,"1",9.40983818778563,8.41207652447503,7.06385645446134,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1794,"2",11.1702474305734,12.4253292244709,4.70709258417597,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoy",1795,"1",14.924371184825,10.0574505709499,-3.66771512439459,">",">",">",">",">",">"
