"ppntid","probA","probB","probC","payoffA","payoffB","payoffC","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","payoffprior_mean","payoffprior_sd","trial_id","row_id","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",268,"2",54.8719242521969,55.7135780876189,55.9679615891457,">","=",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",269,"3",58.7416126865857,53.0003203391422,57.797215788736,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",270,"1",63.3429506311219,49.1780466300782,65.1387203610092,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",271,"1",57.0358265271083,55.5659022278103,56.2899476691098,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",272,"2",55.8562206922773,56.9834364553939,57.1132241995445,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",273,"2",55.2143892823283,59.003827695735,53.139904552085,">",">",">","<","<",">"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",274,"1",59.595539391189,56.4731966761422,49.6940466786619,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",275,"3",54.5099029830871,58.4850207165354,61.9936092835208,">",">","<","<","=","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",276,"2",41.678466864676,54.5151361317639,26.5166323618007,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",277,"2",56.0991002836244,56.4281174635435,56.3259302454472,">",">",">","=","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",278,"1",57.6652746997406,55.6197661851256,54.7927247890455,">",">","<","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",279,"3",53.5973471282171,55.4603813516764,58.1115517769507,">",">","=","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",280,"3",52.2252326813547,48.7083534907504,53.4596880110408,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",281,"3",57.8652296295587,46.7230896487488,62.9085353928959,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",282,"1",82.8729514021144,45.7951210586828,71.93927387944,"<",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",283,"1",56.5644463559346,55.9098670802491,55.2693141560533,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",284,"2",55.4150967054725,57.9999855620926,56.6508531117575,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",285,"2",56.9951365283143,58.3324155243458,56.7353904280648,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",286,"3",56.1086339231829,53.3899728848498,55.1557082257553,">","<",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",287,"3",56.9916677293289,61.642136768583,73.0051483866423,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",288,"1",62.2398206806191,59.4488022873482,58.1702282594727,">",">","<","<",">","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",289,"3",56.5116426594216,55.9256519732631,56.5227352468216,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",290,"2",54.0428038270541,56.833361393849,54.8590715793129,">","=",">",">",">","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",291,"2",55.787718280611,57.04190115666,56.3104219068739,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",292,"2",56.201879713449,63.4869590754905,62.3609593657996,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",293,"2",63.2592430503309,64.2574143187345,59.8930882959923,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",294,"3",62.178455506407,38.3767507746912,66.6100029922874,">",">",">","<","<","="
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",295,"2",55.8489787726919,56.2733018933256,57.25756056646,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",296,"1",58.3400699525778,55.7729979774308,54.3285571739507,">",">","<","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",297,"2",56.5030468082953,56.1098380088846,58.4445303899983,"<","=",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",298,"1",53.5630914301309,54.2586469746059,55.8258990178074,">",">",">","=","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",299,"3",44.04179856463,59.1094880728267,61.3452261434957,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",300,"3",61.9663315527105,42.010149594605,72.4994247337622,">",">",">","<","=","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",301,"3",54.7887418146123,56.3916809498217,56.55917642307,">",">","=","=","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",302,"2",54.9150824860335,56.5630837372391,55.2211613586355,"=",">",">","<","<","="
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",303,"1",60.6341573116895,55.9632377758955,54.4507190900017,">",">","=","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",304,"3",55.2794986460351,53.9003696056571,55.1703831232583,">",">","<","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",305,"1",55.3149082527516,48.4377262813244,49.8482961075337,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",306,"2",61.8470526670806,58.559331411622,62.2224547553641,">","<",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",307,"1",56.4962737871857,55.6848442056806,55.9061149708439,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",308,"2",56.5757148164806,59.0347581645633,55.8017961516158,">",">","<","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",309,"3",54.1573267349273,50.5061248458624,56.6337002035063,">","<",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",310,"1",56.6867721752502,54.6488809306462,56.3824612955099,"<",">",">","<",">","="
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",311,"2",63.3998363964113,72.436801096573,41.1007406744392,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",312,"2",68.6458118128474,79.9776420825712,13.9929670109844,">",">",">","<","<",">"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",313,"2",55.5881969745913,56.6922842214457,56.2439296348596,">",">","=","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",314,"1",55.8938227203162,53.9006442119248,55.341124202043,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",315,"2",53.2213492342578,57.9738936919545,55.0476923573586,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",316,"3",49.0541751339491,58.2730896202603,60.834525817069,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",317,"1",63.9020182773352,55.4911398602472,48.3225178547015,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",318,"3",55.6893488273373,66.0401220757889,76.4253257042869,">",">","<","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",319,"1",56.0797871412402,55.9967511843529,56.2617861094527,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",320,"3",55.6164457436631,54.6463342314013,57.7459467536241,"=",">",">","<",">","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",321,"2",51.9074666787118,61.5585939631012,56.5044437621782,">","<",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",322,"1",62.6848978277577,57.6506491098976,60.7881760195427,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",323,"2",54.8520813249234,68.4671471092635,28.4104443295717,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",324,"3",53.822001381521,32.8863395442121,60.573861762225,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",325,"3",56.1238769753065,55.7285021898618,56.2228150548393,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",326,"1",56.2254526039366,55.8428114056633,56.1731092371485,">",">",">","=","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",327,"2",54.1441468731101,59.6304694082934,53.1135431798187,">",">",">","<","=","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",328,"3",50.1990683994912,55.3218315891067,51.3753832077741,">",">","<","<","=","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",329,"2",50.9123006328347,56.9850052629404,51.4521033672918,"<",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",330,"1",72.2983449823332,52.2601219333051,68.9529248868086,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",331,"2",56.0409848763145,56.0622518829589,55.0765392936713,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",332,"3",55.0567517956276,57.3454636022489,57.5899364347426,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",333,"1",58.328340873934,56.9082279531742,54.0779235726067,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",334,"3",53.139277501111,52.8573097927983,53.4595182538893,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",335,"3",52.6906139722159,54.1786148990456,59.045794509185,">","=",">","<","<",">"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",336,"1",68.8216225637279,58.4350748853029,49.3556014399967,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",337,"1",56.426093402512,55.7859308463688,56.2874748076591,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",338,"2",57.0643767027023,56.6373274878905,56.5852220439802,">",">",">",">","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",339,"1",56.7864452615955,53.4436582311903,52.7770834319171,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",340,"1",56.2463080523318,51.5063666275597,48.0018265967716,"<",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",341,"2",60.8976670028498,63.4628448807371,54.6416492006337,"=",">",">","<",">","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",342,"1",58.4226268343562,47.1795848747723,55.3738465737356,">",">","=","<","=","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",343,"2",56.0563192301448,56.5503847757413,55.4965322799854,">",">",">","<",">","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",344,"3",56.0447115428139,55.3906705452331,57.6881553578878,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",345,"2",56.2688305921332,57.9874157014668,52.0397883424387,">",">",">","<","<",">"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",346,"3",57.8229344152573,58.5285856190717,59.1018101821831,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",347,"3",56.5197776486668,50.7415024754718,57.9528342559849,">",">","<","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",348,"3",38.2406024259468,44.9846958214836,78.4505056887467,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",349,"2",55.8457925185047,56.7796993553386,56.5115180922311,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",350,"2",56.4388253739138,56.1727818501235,56.0096014693967,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",351,"3",55.4902589509732,56.7109602124259,60.3241035261169,"<",">",">","<","=","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",352,"3",59.1372299124235,59.3207867589685,60.241702056566,"=",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",353,"2",50.266456789644,64.2213742576826,55.71957819439,">",">","=","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",354,"2",61.40756815175,99.7963507288654,61.4307641846692,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",355,"1",56.5960503491689,56.2567901537833,56.3933643997251,">",">",">",">",">","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",356,"2",54.6104888787068,57.3735327961974,55.979716527886,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",357,"1",57.0191998073209,56.5414803020866,53.9282761783377,">",">",">","=","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",358,"1",62.2196381496525,48.1197020680158,57.2911173056531,">",">",">","<","=","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",359,"2",52.055064569668,58.1080693387236,53.8335604973249,">",">",">","<","<","="
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",360,"1",66.0359068927734,47.4087330308673,51.9353969680174,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",361,"3",55.3807823125116,55.5368478991877,56.0386423100069,">",">","=","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",362,"1",58.2982182753347,56.7835659947701,55.4656646687144,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",363,"2",53.1963088967718,56.8957853747065,56.1699677618752,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",364,"1",60.4592604902939,55.1798968333629,58.8603626117397,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",365,"2",68.2932290903838,69.237204739544,51.1480190543679,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",366,"3",51.2801073154602,47.8162693838998,66.878375806258,"=",">",">","<","<","="
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",367,"3",56.1697634757585,55.7816620381506,56.9956086938049,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",368,"2",54.383391514682,57.3299082371034,57.2131099681334,">","<",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",369,"2",55.155283563852,56.6975581974015,52.2311942889785,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",370,"1",56.0862560851956,50.4189607276583,51.940666451754,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",371,"3",46.8319796648385,47.2041759208106,50.0568461672452,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",372,"3",45.7771627413349,57.0099573817344,64.4918164990585,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",373,"2",55.1054129916641,56.6229156872716,56.5656289743118,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",374,"3",55.1743686022555,56.4862595418208,57.5512327485186,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",375,"1",58.5243604247532,56.9633115094946,56.8715274952976,">",">","<","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",376,"2",55.765127640593,62.2493774068182,55.3721123745433,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",377,"2",57.7589877295291,62.3584077619534,61.1804793829362,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",378,"1",50.8953546809905,37.376271747,52.9692898829051,">",">",">","=","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",379,"3",55.5906632791154,55.9517587862688,56.4850790358273,"=",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",380,"3",55.8882402789736,55.5383324521546,59.0994175134342,">",">",">","<",">","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",381,"3",56.9992696599463,55.2505172415694,57.8384399304793,">",">","=","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",382,"3",57.2819428499268,51.1153445991175,58.2888733344144,">","=",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",383,"3",39.7909770547062,45.4647330852335,45.7898887723436,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",384,"1",85.8418462398486,58.1683209869734,84.2581572132265,">",">",">","=","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",385,"1",56.4740427616848,55.1925456326302,56.102640381464,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",386,"1",56.2739361370779,54.4994653527201,55.8020595921701,">",">",">",">","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",387,"2",57.7042988644291,57.259325539996,54.6805503620717,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",388,"2",54.6050843357353,59.1457266003974,55.984950336329,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",389,"3",53.2261780607265,55.7274427938383,61.2283280113907,">","=",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",390,"1",88.9687099043818,55.9961334405515,72.8335735429019,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",391,"1",56.2019244827362,56.0312017857164,55.746457719706,">","=",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",392,"3",54.3446732184747,56.5709358858524,58.8236054751317,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",393,"3",56.9092766012077,56.3634208500139,59.9104564723229,">","=",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",394,"1",53.3593292611694,53.8914897811214,52.8480654282934,">",">","=","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",395,"1",68.961546490811,43.2941188304385,56.7451775429576,">",">",">","<","=","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",396,"2",46.3930627958652,66.5965254398118,61.4787957400212,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",397,"1",56.146202331003,56.2620821318892,56.0967085588846,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",398,"3",55.4046109232214,57.3318625817387,56.875995320177,"<","=",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",399,"2",55.7759872927573,58.8200761463097,53.3137291011336,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",400,"3",59.3992832305003,52.1590829924021,57.8253632296894,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",401,"2",54.4857544242767,49.1920851682385,57.5251437041759,"=",">",">","<",">","="
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",402,"1",85.6520983301213,70.5487322720277,71.4427162030258,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",403,"1",55.9993382486981,55.6817984509788,55.9477183902156,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",404,"3",54.5383164509602,53.800221300948,55.2246274681295,"<",">",">","<","<","<"
