"","probA","probB","probC","payoffA","payoffB","payoffC","payoffprior_mean","payoffprior_sd","choice_both","choice_ordonly","choice_calconly"
"378",0.0760616480838507,0.0178996312897652,0.407515665050596,91.8613570698316,109.791425476991,106.206297158587,99.9848012018758,5.00172730899517,"C","C","C"
"379",0.324772317428142,0.0593532070051879,0.836483773076907,95.9278307773177,106.942638162815,106.40557469264,99.9848012018758,5.00172730899517,"C","C","C"
"380",0.577071984298527,0.850102002732456,0.332814922789112,96.6012613200773,110.721826109083,102.470399540252,99.9848012018758,5.00172730899517,"B","B","B"
"381",0.307080662576482,0.0357294515706599,0.649061816046014,97.391809360309,105.792945552492,97.9601181526442,99.9848012018758,5.00172730899517,"A","A","A"
"382",0.231468166224658,0.453790384111926,0.0693914596922695,99.1604363663654,104.225503137307,103.893167398113,99.9848012018758,5.00172730899517,"B","B","B"
"383",0.485506357857957,0.247013196814805,0.124348010402173,93.4526690144776,102.72930521536,98.4998889718198,99.9848012018758,5.00172730899517,"B","A","B"
"384",0.900530390907079,0.0631146894302219,0.382626195903867,110.158568293538,105.997370777459,100.612545766864,99.9848012018758,5.00172730899517,"C","A","C"
"385",0.196002564392984,0.00264595355838537,0.825482468819246,90.2328697914205,98.263163862831,102.090861962108,99.9848012018758,5.00172730899517,"C","C","C"
"386",0.396218470297754,0.474909910000861,0.434446215163916,95.98900214361,94.8661759670307,96.6017512528838,99.9848012018758,5.00172730899517,"B","B","A"
"387",0.701614778488874,0.937111487379298,0.279829437145963,101.244218270165,106.90769911756,95.5131933951395,99.9848012018758,5.00172730899517,"A","B","B"
"388",0.276550107169896,0.539606150705367,0.244321221718565,101.869714348001,98.6087748550824,110.016012928238,99.9848012018758,5.00172730899517,"B","B","B"
"389",0.838227486703545,0.300767770269886,0.711834668647498,104.838355593749,103.839476769453,91.5887862674818,99.9848012018758,5.00172730899517,"A","C","A"
"390",0.30406763474457,0.871059717377648,0.168055016780272,102.390130051208,96.7995327415704,98.6690937557316,99.9848012018758,5.00172730899517,"B","B","C"
"391",0.13459157361649,0.803892678814009,0.804786910535768,107.360330036274,98.8197531432229,104.664337466054,99.9848012018758,5.00172730899517,"B","C","B"
"392",0.14335144800134,0.276249467860907,0.877862626221031,101.893915413655,109.172288685738,104.074916518272,99.9848012018758,5.00172730899517,"A","C","C"
"393",0.176648081280291,0.138973678927869,0.199189726263285,94.2743110391864,103.883551074732,105.145765196387,99.9848012018758,5.00172730899517,"C","A","B"
"394",0.988591480534524,0.959881433751434,0.737689020344987,103.988497437022,99.311132769094,88.7483695228467,99.9848012018758,5.00172730899517,"A","A","C"
"395",0.744598532328382,0.8974278785754,0.791925188619643,101.307538253527,97.1707677162781,101.937091426614,99.9848012018758,5.00172730899517,"B","C","A"
"396",0.25393870100379,0.99356709769927,0.747790970373899,106.396202067533,93.2043559934411,97.5995569591838,99.9848012018758,5.00172730899517,"B","B","B"
"397",0.500384707236663,0.374870101455599,0.140260021900758,101.280781006233,95.3543434460901,97.6236368367192,99.9848012018758,5.00172730899517,"A","A","A"
"398",0.565446139778942,0.441345692612231,0.876799970632419,100.067532509829,108.66959950334,96.3628488165673,99.9848012018758,5.00172730899517,"C","C","C"
"399",0.2464221669361,0.368675413308665,0.0614318035077304,105.969756128636,100.098542072572,94.3874188566031,99.9848012018758,5.00172730899517,"B","B","A"
"400",0.606407351093367,0.667090320726857,0.59673217474483,91.3459631904521,94.7087050091479,95.7103378134809,99.9848012018758,5.00172730899517,"B","C","B"
"401",0.928643164923414,0.319270148407668,0.781744159758091,100.918142660932,98.8444399977565,92.5901473888049,99.9848012018758,5.00172730899517,"A","A","B"
"402",0.577842387836426,0.47844691737555,0.560084887547418,110.472467489953,91.5050951197038,100.514769403036,99.9848012018758,5.00172730899517,"A","A","B"
"403",0.883903196780011,0.726686732610688,0.699958170996979,95.5393446439077,98.6500015513278,105.389670233907,99.9848012018758,5.00172730899517,"A","A","C"
"404",0.163140766788274,0.706033512717113,0.800718975486234,106.469601215118,106.42902328587,101.535328082175,99.9848012018758,5.00172730899517,"C","C","B"
"405",0.96282855165191,0.571047406410798,0.564372358843684,102.317209451413,94.2130522271192,94.7924460690755,99.9848012018758,5.00172730899517,"A","A","B"
"406",0.142657676013187,0.888698488706723,0.18723623175174,104.352381670213,103.084246917835,97.2047413084523,99.9848012018758,5.00172730899517,"B","B","B"
"407",0.631656120996922,0.540464822202921,0.87982362229377,90.8332219410347,97.2522345049704,106.07533635137,99.9848012018758,5.00172730899517,"C","C","C"
"408",0.631565131247044,0.587510116165504,0.450019484153017,98.626189344236,97.8668464449012,102.73037721301,99.9848012018758,5.00172730899517,"A","A","A"
"409",0.440191509202123,0.926053216913715,0.243243720382452,95.1356072797143,101.520187482227,110.57326157241,99.9848012018758,5.00172730899517,"B","B","C"
"410",0.132850699359551,0.287932101869956,0.251691110199317,102.223292213794,107.88455539318,96.358623936452,99.9848012018758,5.00172730899517,"B","B","B"
"411",0.686862489208579,0.816955436952412,0.844462923705578,96.5912143773812,99.1811828406572,102.153078766097,99.9848012018758,5.00172730899517,"C","C","A"
"412",0.308921890798956,0.722957325866446,0.888603847008198,103.691203730754,105.559863201772,103.964904216241,99.9848012018758,5.00172730899517,"C","C","C"
"413",0.836601195158437,0.559706776635721,0.148809456499293,102.223374270547,95.1418507011348,103.349062226472,99.9848012018758,5.00172730899517,"A","A","A"
"414",0.0539310416206717,0.263907318003476,0.551532550947741,102.674181432019,105.146630317445,99.8403861022079,99.9848012018758,5.00172730899517,"C","B","B"
"415",0.0334321302361786,0.16228022845462,0.592323533957824,105.046405970453,97.8304431247594,99.53297394786,99.9848012018758,5.00172730899517,"C","C","A"
"416",0.0536394806113094,0.115353235974908,0.248812767677009,98.2357743222397,94.7617757532246,97.3102088846197,99.9848012018758,5.00172730899517,"C","C","B"
"417",0.182235276559368,0.1697826620657,0.12549436185509,96.3107257998496,89.5814051497109,104.274513528563,99.9848012018758,5.00172730899517,"A","A","A"
"418",0.911596092162654,0.68615105887875,0.803068023407832,105.77302059962,101.429043519952,102.977461617459,99.9848012018758,5.00172730899517,"A","A","B"
"419",0.67814620025456,0.760678476421162,0.551530692493543,104.336752724556,99.7454173062621,105.535493598024,99.9848012018758,5.00172730899517,"B","A","B"
"420",0.678781905444339,0.857575288508088,0.258381492691115,97.4473985832737,103.064243681574,104.502059605793,99.9848012018758,5.00172730899517,"B","B","A"
"421",0.841882952256128,0.215352402999997,0.55043880129233,104.423153793897,95.7873406418015,96.9008227484651,99.9848012018758,5.00172730899517,"C","A","B"
"422",0.569963933434337,0.261075569549576,0.987427168292925,106.303797702664,97.5156208941548,98.9343199606037,99.9848012018758,5.00172730899517,"C","C","A"
"423",0.285856553120539,0.52968693128787,0.667191806482151,95.4549696221251,102.672471252989,99.2770439022659,99.9848012018758,5.00172730899517,"B","C","A"
"424",0.239329814445227,0.367616569856182,0.0453637877944857,92.7333985609853,98.4983104886476,104.865185813662,99.9848012018758,5.00172730899517,"B","B","B"
"425",0.0295087166596204,0.594080308685079,0.631844768067822,101.297725111536,108.570759087987,98.8292150002243,99.9848012018758,5.00172730899517,"C","C","B"
"426",0.208142211195081,0.968264976749197,0.913124391343445,104.214695551077,106.025275177777,106.801281387969,99.9848012018758,5.00172730899517,"B","B","B"
"427",0.715082181384787,0.305435871472582,0.920273259049281,102.894504515831,105.84489896363,94.0331893080306,99.9848012018758,5.00172730899517,"C","C","B"
"428",0.326311191078275,0.801845202920958,0.785218868870288,98.8496619119157,100.014497986336,92.8012597233926,99.9848012018758,5.00172730899517,"B","B","B"
"429",0.215092908823863,0.0978963156230748,0.875743198208511,104.526173613193,103.162967755245,90.8965592689711,99.9848012018758,5.00172730899517,"A","B","C"
"430",0.83896078239195,0.348463647067547,0.902977959951386,91.5645282400534,102.712051849381,102.014139390755,99.9848012018758,5.00172730899517,"C","C","B"
"431",0.823489797767252,0.203908645082265,0.873897169949487,98.0934864303182,107.319794462336,97.0790082663165,99.9848012018758,5.00172730899517,"C","C","C"
"432",0.0413162934128195,0.301005164161325,0.127161207608879,101.476165872438,103.22031180107,102.321531242174,99.9848012018758,5.00172730899517,"C","B","B"
"433",0.875522200716659,0.278780164662749,0.570068270899355,99.8829614298604,103.389326652946,97.0440532844133,99.9848012018758,5.00172730899517,"A","A","B"
"434",0.257612064713612,0.199869938194752,0.0349846242461353,92.3871909550702,97.9287308466304,102.301422656466,99.9848012018758,5.00172730899517,"A","A","A"
"435",0.899883055593818,0.689490313176066,0.106957379030064,88.8611943931047,102.381340440131,97.9310010617763,99.9848012018758,5.00172730899517,"B","A","A"
"436",0.522370011080056,0.176435839151964,0.591810548910871,97.9697422455584,99.7335213796895,98.1232924020219,99.9848012018758,5.00172730899517,"A","A","C"
"437",0.273147207219154,0.371179018402472,0.246195280691609,104.340846291355,91.5914765474654,101.090956237608,99.9848012018758,5.00172730899517,"B","B","C"
"438",0.882828220492229,0.56166232470423,0.576708880718797,94.2249206273707,96.714171475153,100.538173121609,99.9848012018758,5.00172730899517,"B","A","B"
"439",0.659271425800398,0.574484555516392,0.535984587622806,102.12935720423,98.2807872537321,101.072319694041,99.9848012018758,5.00172730899517,"A","A","B"
"440",0.313300518319011,0.75635794736445,0.063324699178338,104.442893795034,98.7255563902682,108.700793783198,99.9848012018758,5.00172730899517,"B","B","B"
"441",0.399276011623442,0.264945273054764,0.597310266690329,103.205595043687,99.2372125931528,103.389988408944,99.9848012018758,5.00172730899517,"C","C","A"
"442",0.348126478260383,0.428729414241388,0.886553256306797,97.1008697343461,93.6168500229065,101.711738422679,99.9848012018758,5.00172730899517,"C","C","A"
"443",0.699575368547812,0.478091271826997,0.471595013746992,106.433963708972,99.263082722514,99.0258899983286,99.9848012018758,5.00172730899517,"A","A","A"
"444",0.637785888975486,0.843942400068045,0.701603644527495,99.9330554090287,97.4841540591058,101.90374928519,99.9848012018758,5.00172730899517,"B","B","C"
"445",0.815320696914569,0.261584956897423,0.659658174030483,92.5943278108825,98.0948932498425,99.2610704488031,99.9848012018758,5.00172730899517,"C","A","A"
"446",0.0358616742305458,0.334654041100293,0.449720971519127,90.7939190899872,95.2746184801427,93.127117307932,99.9848012018758,5.00172730899517,"C","B","B"
"447",0.264432409778237,0.415675312746316,0.789773345459253,100.145423903955,98.678207149463,99.2123591248705,99.9848012018758,5.00172730899517,"C","C","C"
"448",0.304287112085149,0.727607276989147,0.49857566319406,93.2615537370823,101.233084769328,95.6557900207309,99.9848012018758,5.00172730899517,"C","B","B"
"449",0.385595285566524,0.577055248199031,0.987972432980314,94.8152935195975,97.5508066256134,104.318434149694,99.9848012018758,5.00172730899517,"C","C","A"
"450",0.860028615687042,0.158717389218509,0.215184999862686,104.095946103215,95.7052908913894,104.053218235781,99.9848012018758,5.00172730899517,"A","A","A"
"451",0.767527721589431,0.0875365915708244,0.7473899575416,100.179588045186,101.687305208833,98.1527170694636,99.9848012018758,5.00172730899517,"B","B","A"
"452",0.646749394480139,0.00292765162885189,0.857842458644882,95.7282550052657,92.0977940292427,104.995563334723,99.9848012018758,5.00172730899517,"C","C","B"
"453",0.293091343948618,0.0701746006961912,0.455127879744396,97.8909517203876,90.0780238039154,100.627550205767,99.9848012018758,5.00172730899517,"C","A","A"
"454",0.339238491142169,0.167071371339262,0.725394040811807,101.715197441651,96.7965534172474,102.480190664968,99.9848012018758,5.00172730899517,"C","B","C"
"455",0.385884012561291,0.062893743859604,0.692957090912387,105.248705331723,92.7774013464223,96.8960431776701,99.9848012018758,5.00172730899517,"C","C","A"
"456",0.0727278173435479,0.406348458491266,0.251212725881487,103.984864025435,97.2358334768883,111.765021298247,99.9848012018758,5.00172730899517,"B","B","B"
"457",0.9459687480703,0.544209721265361,0.897199553903192,92.3645539627597,96.5165633397136,99.9920383021356,99.9848012018758,5.00172730899517,"A","C","A"
"458",0.938233182765544,0.322615223703906,0.185640707146376,100.355001021045,103.926486548566,106.040924677736,99.9848012018758,5.00172730899517,"B","A","B"
"459",0.934388097142801,0.347812770865858,0.185188349103555,105.627025361702,98.4054575348316,100.503883664887,99.9848012018758,5.00172730899517,"A","A","A"
"460",0.288349604234099,0.459443958243355,0.00104828015901148,97.8339701196195,105.656696879774,98.3213768624215,99.9848012018758,5.00172730899517,"B","B","B"
"461",0.20376156992279,0.432387444190681,0.625315736513585,95.7213361998017,109.063359188228,101.886133533764,99.9848012018758,5.00172730899517,"C","C","B"
"462",0.146503035910428,0.0242053477559239,0.0963452681899071,102.370631131277,106.316582887813,100.717048806348,99.9848012018758,5.00172730899517,"A","C","C"
"463",0.479960785945877,0.587553288787603,0.722902719862759,97.4123070862731,98.4194864335948,95.091311791919,99.9848012018758,5.00172730899517,"C","C","C"
"464",0.0103977757971734,0.680420177988708,0.371054274728522,104.616828476082,101.454638198222,103.109045246598,99.9848012018758,5.00172730899517,"B","B","B"
"465",0.595350812654942,0.703253162791952,0.908945811679587,96.6549433875271,97.9379580817944,107.774878985208,99.9848012018758,5.00172730899517,"B","C","B"
"466",0.249663991155103,0.221470690798014,0.517960481112823,96.3844621524032,105.24042872997,102.501279372268,99.9848012018758,5.00172730899517,"C","C","C"
"467",0.76973628718406,0.461664884118363,0.990115407155827,95.0926212612403,104.538463996322,95.1577028674177,99.9848012018758,5.00172730899517,"C","A","C"
"468",0.0097900116816163,0.108819769462571,0.406519155018032,93.858221005681,102.185323046111,95.1974277421815,99.9848012018758,5.00172730899517,"C","C","C"
"469",0.577786187408492,0.332596991444007,0.278478550957516,103.177362744713,92.0776551943234,102.41901010913,99.9848012018758,5.00172730899517,"A","A","C"
"470",0.0899404671508819,0.966573294019326,0.549378924304619,99.3680382260121,108.218796742491,84.7927397371456,99.9848012018758,5.00172730899517,"B","B","B"
"471",0.607773553580046,0.0671826510224491,0.203693531453609,105.234227003199,90.9937466271567,100.419559800406,99.9848012018758,5.00172730899517,"C","A","A"
"472",0.983605534769595,0.384538440499455,0.519656058168039,105.867539811156,91.2303424633905,103.094962569586,99.9848012018758,5.00172730899517,"A","A","A"
"473",0.288598918821663,0.780072020832449,0.016245934413746,96.3559281209935,102.173487898681,105.747485333959,99.9848012018758,5.00172730899517,"B","B","A"
"474",0.372545706806704,0.391789925284684,0.115684613352641,96.2691653295776,85.9071226764244,104.604527885494,99.9848012018758,5.00172730899517,"B","A","B"
"475",0.413543411763385,0.920228330884129,0.446516075404361,101.856038511221,89.7800948499411,91.0975829931593,99.9848012018758,5.00172730899517,"C","B","A"
"476",0.236977412132546,0.00774573441594839,0.774654698558152,100.58835174877,102.325856198209,100.56633416272,99.9848012018758,5.00172730899517,"C","C","C"
"477",0.19319541589357,0.900855130981654,0.665915837045759,106.983070756357,112.774506783527,87.9896856489948,99.9848012018758,5.00172730899517,"B","B","B"
"478",0.684998791664839,0.756564141251147,0.793227697722614,100.317626840764,97.6932808201222,102.441509140129,99.9848012018758,5.00172730899517,"C","B","A"
"479",0.0698717688210309,0.765062000136822,0.769516573753208,109.898703076191,100.633657214621,100.856732991755,99.9848012018758,5.00172730899517,"C","B","B"
"480",0.947278121719137,0.316582028754056,0.528965852688998,97.7526869509897,103.069012254874,88.6211781296394,99.9848012018758,5.00172730899517,"A","A","A"
"481",0.730077076936141,0.19268803182058,0.592076310655102,89.5654515052255,102.446150244751,97.9481084596943,99.9848012018758,5.00172730899517,"A","A","A"
"482",0.17284574219957,0.987331825774163,0.781411652686074,97.8318698588624,99.5914465148083,100.451846109196,99.9848012018758,5.00172730899517,"C","B","B"
"483",0.969533494208008,0.410253913141787,0.0980352878104895,113.707814575457,105.986156662701,100.320266575866,99.9848012018758,5.00172730899517,"A","A","A"
"484",0.165211877319962,0.973265655571595,0.588534757960588,99.6693667523804,102.801354742888,100.46944879916,99.9848012018758,5.00172730899517,"B","B","C"
"485",0.742470050929114,0.642896180739626,0.809581164969131,103.410526650188,94.7035233724519,94.4642703905785,99.9848012018758,5.00172730899517,"C","C","C"
"486",0.653727785218507,0.480865323450416,0.112962489249185,100.614211167074,108.540641185737,110.721470851529,99.9848012018758,5.00172730899517,"A","B","A"
"487",0.309107851237059,0.633826809469611,0.0542740130331367,95.3587780278612,99.9765290150665,104.846928342538,99.9848012018758,5.00172730899517,"B","B","B"
"488",0.43754750979133,0.18512446526438,0.120575262000784,95.7787436684181,100.035160867112,100.052025271421,99.9848012018758,5.00172730899517,"A","B","A"
"489",0.329435493797064,0.460793150356039,0.770549762062728,96.0839990356336,97.7453379676046,99.5518443162172,99.9848012018758,5.00172730899517,"B","C","B"
"490",0.0489291578996927,0.741539331851527,0.967626492958516,103.464791911518,94.2974858988421,110.39461396316,99.9848012018758,5.00172730899517,"C","C","C"
"491",0.574013822013512,0.983980360208079,0.0506719024851918,90.4949440920077,103.388928021827,95.5861984316483,99.9848012018758,5.00172730899517,"B","B","B"
"492",0.782216756604612,0.138367512496188,0.455568404402584,103.087318693311,98.7236148662776,107.576907548121,99.9848012018758,5.00172730899517,"A","A","A"
"493",0.624848493374884,0.0183001342229545,0.271433597197756,96.0369155211875,102.836406918612,98.6830879591217,99.9848012018758,5.00172730899517,"A","C","C"
"494",0.553001713240519,0.0704188346862793,0.403953713364899,103.731609948405,101.597303780163,96.7456244009842,99.9848012018758,5.00172730899517,"A","A","B"
"495",0.253715253900737,0.713628070428967,0.259996342938393,106.109290822132,104.678339658784,94.3841692147231,99.9848012018758,5.00172730899517,"B","B","A"
"496",0.564112150575966,0.301299922866747,0.821839790325612,105.680384941202,101.857979497688,103.514037434251,99.9848012018758,5.00172730899517,"C","C","C"
"497",0.625776782399043,0.331443044124171,0.736768532544374,98.2550798672748,94.5675431674059,111.465593423827,99.9848012018758,5.00172730899517,"A","C","C"
"498",0.441707975929603,0.290342025458813,0.110940412385389,98.6802396893028,99.6691199474704,94.188084820306,99.9848012018758,5.00172730899517,"A","A","B"
"499",0.867570586735383,0.0463112008292228,0.897886474151164,107.496456980237,98.4252479751079,113.587392815758,99.9848012018758,5.00172730899517,"C","C","A"
"500",0.531224533449858,0.272382798837498,0.139693272532895,99.7140367881281,101.54750897383,101.095696923732,99.9848012018758,5.00172730899517,"A","A","B"
"501",0.995724468957633,0.862603281391785,0.953569642268121,95.8499073145827,107.660233049424,91.3934177708313,99.9848012018758,5.00172730899517,"C","A","B"
"502",0.610706261824816,0.342948737321421,0.754269298864529,95.7455521174713,104.909310133156,95.6878531355168,99.9848012018758,5.00172730899517,"A","C","C"
"503",0.526800588704646,0.2813078337349,0.217863644938916,93.2820349660588,98.9601335109477,102.996464716727,99.9848012018758,5.00172730899517,"B","A","C"
"504",0.92213528836146,0.651874128263444,0.0883937096223235,94.6489716866994,102.274405273838,104.425169915184,99.9848012018758,5.00172730899517,"A","A","A"
"505",0.555349053582177,0.196727463277057,0.246238966938108,100.52822719485,101.965634077382,102.70124010139,99.9848012018758,5.00172730899517,"A","A","A"
"506",0.861172316363081,0.796514446847141,0.383784600766376,103.036200442051,92.5643428342591,100.91094945316,99.9848012018758,5.00172730899517,"A","A","A"
"507",0.888776208739728,0.872326914221048,0.0792143009603023,100.121586768621,93.8691195748135,105.150335153833,99.9848012018758,5.00172730899517,"A","A","B"
"508",0.311605880735442,0.123343736631796,0.469478951999918,108.926092047698,96.3018644350317,101.73033137553,99.9848012018758,5.00172730899517,"C","C","A"
"509",0.320404193829745,0.413678496377543,0.828009518561885,99.6350403752668,100.703504916738,99.2543349958664,99.9848012018758,5.00172730899517,"C","C","A"
"510",0.542044470552355,0.722567762713879,0.110085234977305,98.9823240141204,98.6107812541486,98.9042581088329,99.9848012018758,5.00172730899517,"B","B","B"
"511",0.216323061846197,0.883330502081662,0.52427425282076,97.8729649872383,98.8732584768102,94.4022149534066,99.9848012018758,5.00172730899517,"B","B","B"
"512",0.266917077125981,0.89130180561915,0.213264227146283,98.2799409162951,101.090634549172,95.0266474081415,99.9848012018758,5.00172730899517,"B","B","B"
"513",0.46065069315955,0.73615212412551,0.386572688585147,102.870592979739,109.938769077829,100.491359547274,99.9848012018758,5.00172730899517,"B","B","B"
"514",0.313115847529843,0.617687757592648,0.0257377619855106,92.316465430111,99.1382687640029,91.1744049595132,99.9848012018758,5.00172730899517,"B","B","B"
"515",0.328194243134931,0.832353673875332,0.802757098106667,92.3583472245587,104.482707499352,102.012650673548,99.9848012018758,5.00172730899517,"B","B","C"
"516",0.596934073837474,0.634032438974827,0.422413942171261,95.684329209972,105.058945817497,94.2056071674955,99.9848012018758,5.00172730899517,"B","B","B"
"517",0.852403048658744,0.600124077871442,0.0256128739565611,101.093841145663,99.1580637515094,90.0529567275597,99.9848012018758,5.00172730899517,"A","A","A"
"518",0.697214119136333,0.69468651060015,0.388315776595846,107.323773973331,88.4914932786729,93.4936911577201,99.9848012018758,5.00172730899517,"B","A","A"
"519",0.752751308493316,0.225005121203139,0.72759424126707,99.2513329006089,99.7225761296893,108.04497282442,99.9848012018758,5.00172730899517,"C","A","B"
"520",0.243075647158548,0.00622267625294626,0.705395733239129,97.5902437530571,89.4195226361011,97.6683082101327,99.9848012018758,5.00172730899517,"A","C","C"
"521",0.495607695076615,0.373033740790561,0.28880389360711,109.094235771621,106.735287997458,94.9054795367178,99.9848012018758,5.00172730899517,"A","A","C"
"522",0.211849501589313,0.481186164077371,0.264840662712231,96.0994433282601,98.2324001664676,101.253840786554,99.9848012018758,5.00172730899517,"B","B","B"
"523",0.229392376029864,0.696530105080456,0.994249203009531,90.8572344935868,100.578149303678,99.353298354938,99.9848012018758,5.00172730899517,"C","C","B"
"524",0.886576257180422,0.955139311728999,0.547042577061802,97.759864999647,106.146918638691,95.0576105352301,99.9848012018758,5.00172730899517,"B","B","C"
"525",0.121470203856006,0.582734468858689,0.603894318453968,97.0417668616565,93.4685801051261,102.01075201376,99.9848012018758,5.00172730899517,"C","C","A"
"526",0.349572480423376,0.0832364351954311,0.194780411897227,95.6150267316782,101.496722104935,106.708474679882,99.9848012018758,5.00172730899517,"A","A","B"
"527",0.646514302352443,0.878063547424972,0.151404491392896,99.1928281393377,100.925790496013,98.8133130751037,99.9848012018758,5.00172730899517,"B","B","B"
"528",0.538149062078446,0.55657703615725,0.037271840730682,97.9261820237305,103.051100607862,103.453522026688,99.9848012018758,5.00172730899517,"B","A","B"
"529",0.403328838991001,0.137245907913893,0.76988584198989,99.9050927118046,99.0463685462726,93.1544730469362,99.9848012018758,5.00172730899517,"A","C","C"
"530",0.514817222487181,0.0251293638721108,0.880128437187523,96.9018698800092,92.6757442514655,91.595231676218,99.9848012018758,5.00172730899517,"C","C","B"
"531",0.982529567787424,0.872213573427871,0.985930473310873,104.933620274503,101.01930843586,94.7183058888251,99.9848012018758,5.00172730899517,"A","C","A"
"532",0.864384968532249,0.797909418586642,0.0236553542781621,102.794837506488,93.9748840605083,100.163133748932,99.9848012018758,5.00172730899517,"A","A","B"
"533",0.675092176534235,0.567462514853105,0.289639310678467,107.097223258146,102.835749960991,102.158610714009,99.9848012018758,5.00172730899517,"A","B","A"
"534",0.854463237570599,0.802994049852714,0.0942103709094226,104.37256777574,99.8606722092386,109.190507740917,99.9848012018758,5.00172730899517,"A","A","B"
"535",0.314392287749797,0.722184630809352,0.543262491934001,105.921830715515,97.599965841407,97.41598371182,99.9848012018758,5.00172730899517,"B","C","A"
"536",0.358433660119772,0.567694650264457,0.662744641769677,99.4581879501687,100.935011806584,111.009489367086,99.9848012018758,5.00172730899517,"B","C","B"
"537",0.663654377916828,0.835169489262625,0.473866909509525,98.233271114896,102.021095188049,101.247148152479,99.9848012018758,5.00172730899517,"B","B","B"
"538",0.416522932006046,0.0495213381946087,0.90073927002959,105.205051407255,96.0354911045733,108.609687821553,99.9848012018758,5.00172730899517,"C","C","C"
"539",0.0487383936997503,0.398580024950206,0.322440420044586,105.350697394336,97.899650828679,94.5632927009836,99.9848012018758,5.00172730899517,"B","B","C"
"540",0.717378318775445,0.226458902470768,0.286878071492538,96.7342406630147,98.5136092638008,89.1284097348477,99.9848012018758,5.00172730899517,"A","A","A"
"541",0.544424588559195,0.684074408374727,0.905783729860559,90.0506880588526,105.461105739717,108.72661456119,99.9848012018758,5.00172730899517,"C","C","B"
"542",0.79263031273149,0.942176362033934,0.936370285460725,98.8350038335416,98.1006797575617,97.0353263429582,99.9848012018758,5.00172730899517,"A","C","C"
"543",0.133976617595181,0.140672968234867,0.00741048669442535,102.110825098958,110.966424374678,103.399929299161,99.9848012018758,5.00172730899517,"A","A","B"
"544",0.135825318284333,0.921633784892038,0.764478031313047,95.4477101570497,99.3224071135025,96.1504445610692,99.9848012018758,5.00172730899517,"B","C","C"
"545",0.701071534771472,0.311189222615212,0.602942688157782,89.3651626245123,107.490490827504,102.445089458417,99.9848012018758,5.00172730899517,"C","C","A"
"546",0.646673241397366,0.700542503967881,0.796927036251873,98.5805749428226,103.635880868515,107.420329031815,99.9848012018758,5.00172730899517,"C","C","A"
"547",0.583931369706988,0.853100284235552,0.869570776820183,103.97655778351,95.3609301537466,96.9491456708552,99.9848012018758,5.00172730899517,"C","B","B"
"548",0.572200377238914,0.151755711995065,0.108493223087862,105.615862988932,92.2409859578959,93.7183706931577,99.9848012018758,5.00172730899517,"A","A","B"
"549",0.251815500669181,0.255848376546055,0.55523356795311,95.6434256199463,95.1629530106556,103.150277729207,99.9848012018758,5.00172730899517,"C","C","C"
"550",0.141390226082876,0.0002890988253057,0.70504196267575,99.2412247693245,98.6445793966304,101.282236015759,99.9848012018758,5.00172730899517,"C","C","C"
"551",0.167416318552569,0.473437528591603,0.0441641022916883,102.838094487209,103.906369024661,96.4518706725131,99.9848012018758,5.00172730899517,"A","B","B"
"552",0.629736107075587,0.299021400744095,0.332375491270795,101.09376817872,100.698229101213,107.34693789577,99.9848012018758,5.00172730899517,"A","A","A"
"553",0.765350229339674,0.284889481263235,0.506115566240624,100.179583586508,103.422909347603,106.543027986461,99.9848012018758,5.00172730899517,"A","C","A"
"554",0.122994868317619,0.867389709455892,0.91879901336506,104.720262242113,104.41099395374,92.3419254078053,99.9848012018758,5.00172730899517,"A","B","C"
"555",0.676699448842555,0.910987583454698,0.348879254190251,99.6029966693231,92.9708013046875,97.3976819878986,99.9848012018758,5.00172730899517,"B","A","A"
"556",0.493459036806598,0.317167923087254,0.0862816257867962,99.034741395891,104.708880736997,105.951991130923,99.9848012018758,5.00172730899517,"A","B","B"
"557",0.719902931246907,0.103691790252924,0.818968103267252,101.107117569243,108.106158382836,108.888439371877,99.9848012018758,5.00172730899517,"A","C","A"
"558",0.414293913869187,0.578977809287608,0.262752236565575,88.3387007187941,92.571357171919,96.0826425588543,99.9848012018758,5.00172730899517,"B","B","A"
"559",0.230483438121155,0.478067370131612,0.879417431075126,99.4817077911346,101.126544621924,90.1095095347103,99.9848012018758,5.00172730899517,"C","C","A"
"560",0.424513952806592,0.430898728547618,0.799496655352414,88.1128966153079,95.3705924500096,105.813707633275,99.9848012018758,5.00172730899517,"C","C","B"
"561",0.527747453190386,0.186598004307598,0.505744614405558,93.3104698888595,104.455222964085,99.7878333512267,99.9848012018758,5.00172730899517,"A","A","C"
"562",0.168193531222641,0.117767177987844,0.551345577230677,104.917211990277,98.2410986498733,100.10067456539,99.9848012018758,5.00172730899517,"C","C","B"
"563",0.0642146007157862,0.298266348196194,0.196841570083052,97.601682364385,93.1969518432911,98.5856896650793,99.9848012018758,5.00172730899517,"B","B","B"
"564",0.924693744396791,0.57633756683208,0.846314752474427,100.567949576241,102.705141377346,98.4546825306488,99.9848012018758,5.00172730899517,"A","A","A"
"565",0.0771634611301124,0.976510129868984,0.72718098340556,99.1644714220252,97.0999069458606,100.268160635488,99.9848012018758,5.00172730899517,"B","C","C"
"566",0.624204812571406,0.64670831291005,0.164901000680402,107.201678028178,103.720532993392,100.636331200221,99.9848012018758,5.00172730899517,"B","B","A"
